,sector,export_value,output,final_demand,exporting_firms_share,usd_per_ton,supply_data_currency,cutoff,sector_code,type
460,KGZ_OAP,47.197979804078635,112.49021878226313,70.58711733111865,0.4195740777732452,1000,USD,0,OAP,agriculture
461,North America_OAP,3777.9530623136734,90714.70133313583,15697.410982596906,0.04164653586235951,1000,USD,0,OAP,agriculture
462,Oceania_OAP,1313.779544442778,4609.0260122220325,1278.447461577967,0.2850449402886747,1000,USD,0,OAP,agriculture
463,RUS_OAP,170.36903020898887,19276.839701699846,5646.670146239478,0.008838016648235426,1000,USD,0,OAP,agriculture
464,South America_OAP,629.6650720862565,55900.41521870305,12123.969594960443,0.011264050000751773,1000,USD,0,OAP,agriculture
465,TJK_OAP,0.5826333973173163,33.59707241364752,15.465834735455642,0.017341790681757258,1000,USD,0,OAP,agriculture
466,TKM_OAP,6.851318249261248,77.72221600197146,60.26082590650086,0.0881513497902255,1000,USD,0,OAP,agriculture
467,TUR_OAP,722.9366188276128,6690.410066975577,2303.193087267531,0.10805565153563432,1000,USD,0,OAP,agriculture
468,UZB_OAP,10.889385637210522,928.5422694615501,363.10344860851967,0.011727398951396299,1000,USD,0,OAP,agriculture
469,ARM_OCR,7.841723904523919,37.36947456432295,8.976977172980556,0.20984303354402792,1000,USD,0,OCR,agriculture
470,AZE_OCR,8.15395403629679,15.515057002063138,5.97173655385321,0.5255510202258687,1000,USD,0,OCR,agriculture
471,Africa_OCR,12719.525767962055,21084.06365390587,7651.93447423035,0.6032767675507248,1000,USD,0,OCR,agriculture
472,America_OCR,48.921626649747566,434.26407757346675,67.65902958428875,0.11265409499930658,1000,USD,0,OCR,agriculture
473,Asia_OCR,8523.01357298677,61297.24819301555,16629.844989177083,0.13904398360835252,1000,USD,0,OCR,agriculture
474,CHN_OCR,3157.7731027158634,33094.330999728765,4714.657246054346,0.09541734210435449,1000,USD,0,OCR,agriculture
475,Europe_OCR,2595.245829859283,35646.409889456954,8389.512341643565,0.07280525129760324,1000,USD,0,OCR,agriculture
476,GEO_OCR,14.501213989973893,30.177132352929064,6.535676843647591,0.48053651421807053,1000,USD,0,OCR,agriculture
477,KAZ_OCR,34.9870285380166,39.750501705781055,16.1142828577196,0.8801657095293546,1000,USD,0,OCR,agriculture
478,KGZ_OCR,2.6898234504582623,11.720234290902965,1.263724662513892,0.2295025324319715,1000,USD,0,OCR,agriculture
479,North America_OCR,5753.47774310755,20664.19176847473,3137.5569166334813,0.27842742690207944,1000,USD,0,OCR,agriculture
480,Oceania_OCR,905.0638029704794,3673.5210482866805,632.0109667431655,0.2463750148900327,1000,USD,0,OCR,agriculture
481,RUS_OCR,49.812100405541926,78.86974804660144,27.829858867282415,0.6315742301612229,1000,USD,0,OCR,agriculture
482,South America_OCR,11334.118615458801,19590.964634700184,6576.663980098942,0.5785380570481672,1000,USD,0,OCR,agriculture
483,TJK_OCR,1.705917815702362,15.308093314272398,1.2120158545492508,0.11143894805709481,1000,USD,0,OCR,agriculture
484,TKM_OCR,2.17668470600665,2.8898047348878544,0.6968786172354572,0.7532289914706369,1000,USD,0,OCR,agriculture
485,TUR_OCR,579.3201633518751,817.3676831575301,196.10260358793414,0.7087632350644618,1000,USD,0,OCR,agriculture
486,UZB_OCR,33.09706841128002,90.73190194164498,23.07318027045973,0.3647787349654225,1000,USD,0,OCR,agriculture
487,ARM_OFD,75.91651624728374,969.9682670433635,467.0840500869531,0.07826701019682926,1000,USD,0,OFD,manufacturing
488,AZE_OFD,29.298286691924982,743.5264832126884,629.0351530661167,0.03940449648186116,1000,USD,0,OFD,manufacturing
489,Africa_OFD,12246.341279711369,137199.0600005968,80560.00807520372,0.08925965877359582,1000,USD,0,OFD,manufacturing
490,America_OFD,1401.8857284719793,9466.475655347653,6338.2298524775115,0.14808950865257314,1000,USD,0,OFD,manufacturing
491,Asia_OFD,35855.23753793893,607226.5313758187,354837.62623307644,0.05904754763712351,1000,USD,0,OFD,manufacturing
492,CHN_OFD,38022.510911123034,799116.0675775313,395706.02719779185,0.04758071130566279,1000,USD,0,OFD,manufacturing
493,Europe_OFD,51236.24098109963,632288.5195479417,268701.5814110795,0.08103300850335109,1000,USD,0,OFD,manufacturing
494,GEO_OFD,85.43444573298045,833.4879650593806,339.31417627720197,0.1025023147477526,1000,USD,0,OFD,manufacturing
495,KAZ_OFD,457.07778882615145,2253.9158791696323,1667.459156853033,0.2027927453062463,1000,USD,0,OFD,manufacturing
496,KGZ_OFD,61.20619580586424,147.19334364398355,74.10078765127234,0.4158217640187835,1000,USD,0,OFD,manufacturing
497,North America_OFD,29111.722431076883,518628.2354705265,291536.58699528873,0.0561321587218737,1000,USD,0,OFD,manufacturing
498,Oceania_OFD,5505.801273780228,29471.010861187046,15864.994217955862,0.18682091699240966,1000,USD,0,OFD,manufacturing
499,RUS_OFD,5424.426594555989,65931.38623077961,35986.56510632291,0.08227381380347246,1000,USD,0,OFD,manufacturing
500,South America_OFD,20895.572952209917,173467.15915372345,94630.58748920215,0.120458379869429,1000,USD,0,OFD,manufacturing
501,TJK_OFD,91.13846464236782,497.56683143227,412.0250908320585,0.18316828792631007,1000,USD,0,OFD,manufacturing
502,TKM_OFD,14.917970918043702,137.47484786839965,81.84934035808264,0.1085141838623761,1000,USD,0,OFD,manufacturing
503,TUR_OFD,8574.491240218476,32064.147848315344,14585.401089823585,0.2674167821574894,1000,USD,0,OFD,manufacturing
504,UZB_OFD,237.06272196371623,2277.469751064304,1639.4938492054964,0.10409039323263565,1000,USD,0,OFD,manufacturing
505,ARM_OIL,0.001031244184244016,0.9960308667602311,0.005890459256435319,0.0010353536407946096,1000,USD,0,OIL,mining
506,AZE_OIL,11084.319690497317,12831.557312327985,2.0131709148466532,0.8638327695304763,1000,USD,0,OIL,mining
507,Africa_OIL,96284.04929681844,121581.47132376475,4.41353495941527,0.7919302854990077,1000,USD,0,OIL,mining
508,America_OIL,19.854926817962177,1197.904878384469,0.04915192616446067,0.016574710710535828,1000,USD,0,OIL,mining
509,Asia_OIL,184472.07944583488,557879.1825065432,17.568571914275783,0.3306667200181309,1000,USD,0,OIL,mining
510,CHN_OIL,427.5097709084892,58166.659377097225,0.005824466285278977,0.007349739102892655,1000,USD,0,OIL,mining
511,Europe_OIL,6652.689352246813,59144.5977815971,1.8966617515747364,0.11248177520478132,1000,USD,0,OIL,mining
512,GEO_OIL,1.6506241425066295,6.716882765696136,0.0001958137152100169,0.24574258626881948,1000,USD,0,OIL,mining
513,KAZ_OIL,22112.72021429488,27526.564577688692,0.7690155528922766,0.8033229192798751,1000,USD,0,OIL,mining
514,KGZ_OIL,2.8553515702333763,50.32726731876163,0.0025816428621217415,0.05673567674851526,1000,USD,0,OIL,mining
515,North America_OIL,18162.779515045844,250359.22000138735,1.6154897050741404,0.07254687690329598,1000,USD,0,OIL,mining
516,Oceania_OIL,1600.513697451803,6738.346420989891,0.005523352369709699,0.23752321377633784,1000,USD,0,OIL,mining
517,RUS_OIL,97861.76673964383,187148.16876965432,2.953928608565665,0.522910629492154,1000,USD,0,OIL,mining
518,South America_OIL,46521.55149399842,105435.80144447404,0.2945356504512464,0.4412310700601844,1000,USD,0,OIL,mining
519,TJK_OIL,6.39393534286481e-05,7.438377989888007,2.5459940436597577e-06,8.595873121205927e-06,1000,USD,0,OIL,mining
520,TKM_OIL,504.9440343820156,3101.068465719872,0.10722446437114308,0.16282905068489015,1000,USD,0,OIL,mining
521,TUR_OIL,2.0672638662637732,1004.6438103812484,0.4655456644762582,0.0020577082592877125,1000,USD,0,OIL,mining
522,UZB_OIL,0.01476233404875883,830.1151112877455,0.10816847107246962,1.7783478276715425e-05,1000,USD,0,OIL,mining
523,ARM_OME,17.959367331762856,27.55060301417173,16.46816413285038,0.6518683936799768,1000,USD,0,OME,manufacturing
524,AZE_OME,23.096846748947566,206.2435378284223,151.0797340504077,0.11198822029596024,1000,USD,0,OME,manufacturing
525,Africa_OME,2771.3961839812246,29987.69673034084,20146.496258131076,0.09241777415926686,1000,USD,0,OME,manufacturing
526,America_OME,163.2054974318371,1391.2083234958316,828.0508268369853,0.1173120478619147,1000,USD,0,OME,manufacturing
527,Asia_OME,154905.6195439996,706719.6283501472,371267.8923262548,0.21918963805438693,1000,USD,0,OME,manufacturing
528,CHN_OME,148190.7823678054,1027132.8042647091,394709.0256725683,0.14427616541162888,1000,USD,0,OME,manufacturing
529,Europe_OME,234751.13059111297,857124.4065905121,387003.9650602812,0.2738822145141229,1000,USD,0,OME,manufacturing
530,GEO_OME,47.20358033371577,126.74269449851764,104.8873827879646,0.37243630112556786,1000,USD,0,OME,manufacturing
531,KAZ_OME,218.20107397362034,499.947763304499,339.9806862301214,0.43644774512316886,1000,USD,0,OME,manufacturing
532,KGZ_OME,53.414241100870534,114.84704195186653,56.44884828026855,0.46509026434705164,1000,USD,0,OME,manufacturing
533,North America_OME,98736.2848744953,483153.261831783,256103.75532265662,0.20435810471434177,1000,USD,0,OME,manufacturing
534,Oceania_OME,2639.2309215775767,13167.344220052097,7757.022546644829,0.20043760362536756,1000,USD,0,OME,manufacturing
535,RUS_OME,2728.185494324217,28318.185532889598,4682.544101202164,0.09634040610248915,1000,USD,0,OME,manufacturing
536,South America_OME,4659.472513033135,57473.08963037732,33420.040817889814,0.08107224690719216,1000,USD,0,OME,manufacturing
537,TJK_OME,8.925964067938233,14.662626427339884,11.786161659345566,0.6087561537607553,1000,USD,0,OME,manufacturing
538,TKM_OME,13.765499972061894,188.6750991390415,169.63060956958708,0.07295875308865003,1000,USD,0,OME,manufacturing
539,TUR_OME,9328.949062287464,20164.992645460672,12631.24871946593,0.46263091816140567,1000,USD,0,OME,manufacturing
540,UZB_OME,239.4431345503351,665.7861996391031,549.5701384632085,0.35963967814311554,1000,USD,0,OME,manufacturing
541,ARM_OMF,109.7017159949447,137.59797137912648,87.33779521669894,0.7972625969367044,1000,USD,0,OMF,manufacturing
542,AZE_OMF,7.84574959727617,534.421444906222,184.18216033594885,0.014680828533467458,1000,USD,0,OMF,manufacturing
543,Africa_OMF,7355.173939657288,33230.019610019954,14036.548938524837,0.22134124583662476,1000,USD,0,OMF,manufacturing
544,America_OMF,395.49640690618537,2990.359562911182,754.2402906650714,0.13225714118510912,1000,USD,0,OMF,manufacturing
545,Asia_OMF,72757.32032489266,382216.1899185935,161751.06786013104,0.1903564585801269,1000,USD,0,OMF,manufacturing
546,CHN_OMF,130836.70156533766,341271.9002662853,123552.79141733701,0.3833796496671695,1000,USD,0,OMF,manufacturing
547,Europe_OMF,81223.94276488818,515298.8761874834,224035.58855554915,0.15762491734085624,1000,USD,0,OMF,manufacturing
548,GEO_OMF,16.29455832185162,36.31855653503637,21.656643535458333,0.4486565512627773,1000,USD,0,OMF,manufacturing
549,KAZ_OMF,82.31845646003227,1784.9390966628218,236.33039568593554,0.04611835586656006,1000,USD,0,OMF,manufacturing
550,KGZ_OMF,14.51597523117035,52.54473700968194,22.62184006647388,0.2762593564507826,1000,USD,0,OMF,manufacturing
551,North America_OMF,73122.50143546941,675281.2684277066,317792.7257604321,0.10828451025411151,1000,USD,0,OMF,manufacturing
552,Oceania_OMF,2327.1095066387247,9119.283055879963,5520.688002724097,0.25518557680236087,1000,USD,0,OMF,manufacturing
553,RUS_OMF,1329.5649893944824,11573.480789323645,8467.461625800463,0.11488030382536128,1000,USD,0,OMF,manufacturing
554,South America_OMF,1931.2125502609588,59382.22420483413,35702.01630086876,0.03252172811175612,1000,USD,0,OMF,manufacturing
555,TJK_OMF,2.21041373984288,4.6839316310817765,1.8895832431894226,0.47191417679432995,1000,USD,0,OMF,manufacturing
556,TKM_OMF,0.3041846059124017,424.29900068675863,82.24587833843196,0.0007169109647207674,1000,USD,0,OMF,manufacturing
557,TUR_OMF,8813.056783534974,32624.381187167055,19435.76670436208,0.27013713250143206,1000,USD,0,OMF,manufacturing
558,UZB_OMF,11.74611238457273,688.0347449021646,227.14614594734186,0.017071975611119717,1000,USD,0,OMF,manufacturing
559,ARM_OMT,1.5176237862268764,54.10929924295056,34.77572875085995,0.028047374618783195,1000,USD,0,OMT,manufacturing
560,AZE_OMT,0.40694175105379804,27.10247779457264,21.559351788041532,0.015014927938997868,1000,USD,0,OMT,manufacturing
561,Africa_OMT,95.31141945099694,26209.72895171543,20765.14220501899,0.0036364900845248455,1000,USD,0,OMT,manufacturing
562,America_OMT,21.144114547577956,3165.2961722069113,2416.0165420719286,0.006679979817760887,1000,USD,0,OMT,manufacturing
563,Asia_OMT,812.3674029922738,92837.21961672176,52149.83089863438,0.008750449510941094,1000,USD,0,OMT,manufacturing
564,CHN_OMT,2111.3062797868456,111493.54413739225,68672.69014212397,0.018936578759978305,1000,USD,0,OMT,manufacturing
565,Europe_OMT,11586.146945037855,164344.73221887875,105984.9465219884,0.07049904666008468,1000,USD,0,OMT,manufacturing
566,GEO_OMT,6.4941698213137435,233.40102129097548,143.49812334112315,0.02782408485358604,1000,USD,0,OMT,manufacturing
567,KAZ_OMT,13.559535257854915,494.93777369894843,459.4046247051997,0.02739644451971584,1000,USD,0,OMT,manufacturing
568,KGZ_OMT,2.325810256564677,39.22450164439506,19.486933553696158,0.059294832542430044,1000,USD,0,OMT,manufacturing
569,North America_OMT,10619.510818969859,161900.13878788828,80141.30498390524,0.06559296921223086,1000,USD,0,OMT,manufacturing
570,Oceania_OMT,649.4377617707783,4567.016241541694,2370.8249190413426,0.1422017631256653,1000,USD,0,OMT,manufacturing
571,RUS_OMT,189.4520078763138,12761.020673710209,10239.548061617857,0.01484614849552089,1000,USD,0,OMT,manufacturing
572,South America_OMT,9366.575509082264,55006.01738144609,38285.73718647895,0.17028274277936864,1000,USD,0,OMT,manufacturing
573,TJK_OMT,0.00543118446237569,1.5296311738902713,0.9924473192028671,0.0035506496958758365,1000,USD,0,OMT,manufacturing
574,TKM_OMT,0.052714150139325545,28.29762855589672,25.07159120568794,0.001862846917903333,1000,USD,0,OMT,manufacturing
575,TUR_OMT,1005.2344541799042,4540.361186470314,2906.652847417155,0.2213996668757041,1000,USD,0,OMT,manufacturing
576,UZB_OMT,0.5362674003803882,425.07586548018645,337.9397533223267,0.0012615804469976069,1000,USD,0,OMT,manufacturing
577,ARM_OSD,0.03573489910382126,5.8280549764238225,2.446993400323019,0.006131530887814085,1000,USD,0,OSD,agriculture
578,AZE_OSD,0.6795986775652482,76.15939256435101,9.132792142066625,0.008923373134719005,1000,USD,0,OSD,agriculture
579,Africa_OSD,2127.857187210402,18523.236336451435,9318.989193460924,0.11487502229958826,1000,USD,0,OSD,agriculture
580,America_OSD,290.30495430270736,791.4445741306457,76.11824506291927,0.3668038973185076,1000,USD,0,OSD,agriculture
581,Asia_OSD,972.9705147083852,77633.59530054418,15827.484174901092,0.012532853991132431,1000,USD,0,OSD,agriculture
582,CHN_OSD,1220.484275769744,42874.47969216907,2270.0068684434636,0.028466451010778396,1000,USD,0,OSD,agriculture
583,Europe_OSD,1634.8603980986923,45201.1687770059,2342.306788095268,0.03616854259154368,1000,USD,0,OSD,agriculture
584,GEO_OSD,1.2458104166819897,2.5807815726091357,0.03768518251253896,0.48272601986323543,1000,USD,0,OSD,agriculture
585,KAZ_OSD,304.1567186961267,612.9003634280082,44.86549705726143,0.4962580165476655,1000,USD,0,OSD,agriculture
586,KGZ_OSD,0.37158349547630576,6.56241507130579,0.06758927245327627,0.05662297971688158,1000,USD,0,OSD,agriculture
587,North America_OSD,29237.24879969301,66578.37755788193,7380.509956695954,0.43914030158326883,1000,USD,0,OSD,agriculture
588,Oceania_OSD,1447.3665371946295,2666.6819273628566,77.6904586444334,0.5427593453659333,1000,USD,0,OSD,agriculture
589,RUS_OSD,593.7779764827973,4328.884287675331,110.12282548247046,0.13716651613288192,1000,USD,0,OSD,agriculture
590,South America_OSD,28407.704814864857,52623.5328807089,7993.823354947885,0.5398289179721484,1000,USD,0,OSD,agriculture
591,TJK_OSD,1.1904432898444082,124.22468174217471,30.200255254642162,0.009582985226036997,1000,USD,0,OSD,agriculture
592,TKM_OSD,0.3748239366022533,19.444568728377252,0.8269405189582558,0.01927653638598002,1000,USD,0,OSD,agriculture
593,TUR_OSD,371.7576407948326,4460.44426668836,757.9060307994426,0.08334542896796301,1000,USD,0,OSD,agriculture
594,UZB_OSD,11.659436338161319,867.1780216608265,493.62118792774515,0.013445262733747645,1000,USD,0,OSD,agriculture
595,ARM_OTN,4.528937581431987,9.949146684058586,6.289162509739127,0.45520864504778646,1000,USD,0,OTN,manufacturing
596,AZE_OTN,40.45406066488916,52.72496921264519,42.747786828704754,0.7672657048263756,1000,USD,0,OTN,manufacturing
597,Africa_OTN,4179.965642075042,26663.871833309513,17586.946965946376,0.1567651415445701,1000,USD,0,OTN,manufacturing
598,America_OTN,2784.472149000066,3142.6284867706254,1303.8454997659885,0.8860328736666542,1000,USD,0,OTN,manufacturing
599,Asia_OTN,60256.34181245195,253127.5997639403,155141.59482179763,0.23804730052607984,1000,USD,0,OTN,manufacturing
600,CHN_OTN,34257.11094456466,188958.20784687813,109723.66355327502,0.1812946435876701,1000,USD,0,OTN,manufacturing
601,Europe_OTN,113998.86281588447,304402.942133591,159893.46948765684,0.3744998718371607,1000,USD,0,OTN,manufacturing
602,GEO_OTN,6.737495671932961,103.50076303180668,39.07930461060717,0.06509609663324385,1000,USD,0,OTN,manufacturing
603,KAZ_OTN,68.12729182862391,352.1955578407423,320.7261585725599,0.1934359770074956,1000,USD,0,OTN,manufacturing
604,KGZ_OTN,6.5096404141157596,15.49906149450921,7.7156971768745555,0.4200022315171731,1000,USD,0,OTN,manufacturing
605,North America_OTN,50173.861435633975,230703.01767293864,123821.91089808148,0.2174824670337173,1000,USD,0,OTN,manufacturing
606,Oceania_OTN,1434.38426366201,9490.760058563139,4569.987521099547,0.15113481478944582,1000,USD,0,OTN,manufacturing
607,RUS_OTN,2838.069183867673,37731.9727606287,18278.267299610903,0.07521655975616115,1000,USD,0,OTN,manufacturing
608,South America_OTN,4427.959438093087,27414.91689915614,10825.513698788835,0.16151642751211054,1000,USD,0,OTN,manufacturing
609,TJK_OTN,1.7382369978271353,2.6693653539280318,2.1255862869218136,0.6511798751224819,1000,USD,0,OTN,manufacturing
610,TKM_OTN,0.8609500255797359,215.92642323964705,214.25181039144348,0.0039872379334705416,1000,USD,0,OTN,manufacturing
611,TUR_OTN,3124.337204999859,5113.246503248589,3303.291491407815,0.6110280822594568,1000,USD,0,OTN,manufacturing
612,UZB_OTN,30.76351093266551,86.67734961785436,80.2878459961905,0.3549198385540926,1000,USD,0,OTN,manufacturing
613,ARM_OTP,46.28712688002042,568.4429386717172,354.01877562699246,0.08142792131111652,1000,USD,0,OTP,transport
614,AZE_OTP,72.7921919518324,1260.0735358402865,961.9718819105921,0.05776820945873651,1000,USD,0,OTP,transport
615,Africa_OTP,8752.939304953572,121330.72950590012,55836.695733110806,0.07214115781384081,1000,USD,0,OTP,transport
616,America_OTP,1764.690524251011,11522.761286090567,5815.767780946779,0.153148232479763,1000,USD,0,OTP,transport
617,Asia_OTP,10930.149936633252,998412.7386012365,344309.7943298878,0.010947526522894983,1000,USD,0,OTP,transport
618,CHN_OTP,2520.9384173293865,970528.1076250827,224572.86056553284,0.0025974914044459914,1000,USD,0,OTP,transport
619,Europe_OTP,9007.696408607831,943557.7062226754,334678.21782915806,0.00954652412799229,1000,USD,0,OTP,transport
620,GEO_OTP,317.4810728011455,1416.9278123709707,568.6017474000477,0.22406298332862754,1000,USD,0,OTP,transport
621,KAZ_OTP,212.3557975339065,18249.222068990483,10198.409764304573,0.011636430130068206,1000,USD,0,OTP,transport
622,KGZ_OTP,98.70548333576554,220.5737949452839,50.27918771116921,0.4474941520603146,1000,USD,0,OTP,transport
623,North America_OTP,7203.073042538472,814655.7654569042,261906.1500968116,0.008841861001865724,1000,USD,0,OTP,transport
624,Oceania_OTP,665.2727721706775,88303.91635744453,24870.244611148577,0.007533898830463267,1000,USD,0,OTP,transport
625,RUS_OTP,913.7824672791484,91136.78579385026,25559.934827694073,0.010026494343854825,1000,USD,0,OTP,transport
626,South America_OTP,2013.3771705789886,196223.91006289952,84543.4340597264,0.010260610798824675,1000,USD,0,OTP,transport
627,TJK_OTP,48.14665350206368,616.706436684036,138.99845304449886,0.07807061940352535,1000,USD,0,OTP,transport
628,TKM_OTP,61.87956473779887,3049.414296762787,1227.886131353336,0.020292278685611627,1000,USD,0,OTP,transport
629,TUR_OTP,1509.9722867282014,69447.22535952272,30802.50440128624,0.021742730237402516,1000,USD,0,OTP,transport
630,UZB_OTP,53.7536991640954,491.16930859752415,256.39368484058656,0.10944026473800395,1000,USD,0,OTP,transport
631,ARM_OXT,648.3360617161014,824.1741110411476,40.77501885595878,0.7866493900143057,1000,USD,0,OXT,mining
632,AZE_OXT,32.41379720226025,1913.1117278715788,7.4258388236767345,0.01694297135396375,1000,USD,0,OXT,mining
633,Africa_OXT,31291.573312627912,86812.78984568,2752.4440245634623,0.3604488851038238,1000,USD,0,OXT,mining
634,America_OXT,210.11770896928078,1559.2853967114097,78.55259231398418,0.1347525664079371,1000,USD,0,OXT,mining
635,Asia_OXT,23208.057173473637,228115.7596941974,3035.6420077350053,0.10173807019990817,1000,USD,0,OXT,mining
636,CHN_OXT,2667.489969557776,219509.08286265974,139.04281712187165,0.012152071043122825,1000,USD,0,OXT,mining
637,Europe_OXT,15708.003343597285,121232.1882361812,8606.318249680542,0.12956957695917679,1000,USD,0,OXT,mining
638,GEO_OXT,348.6922700582918,397.3296163679374,5.343457546593395,0.877589426244516,1000,USD,0,OXT,mining
639,KAZ_OXT,2622.804499854141,8890.470061781594,730.8081754284074,0.2950130287406364,1000,USD,0,OXT,mining
640,KGZ_OXT,143.74849376976516,200.97229146378731,1.3271420722206886,0.7152652374253634,1000,USD,0,OXT,mining
641,North America_OXT,23561.624647347966,263520.2920707604,119481.29504001864,0.08941104482770232,1000,USD,0,OXT,mining
642,Oceania_OXT,59386.85198823132,105522.03365544639,1782.6525301123495,0.562791010853174,1000,USD,0,OXT,mining
643,RUS_OXT,6955.339866737279,57674.085070524074,8791.597486344997,0.12059731607761555,1000,USD,0,OXT,mining
644,South America_OXT,67752.0622395116,104848.14234140715,1469.3279719432273,0.6461922998969016,1000,USD,0,OXT,mining
645,TJK_OXT,330.7116765024735,395.4746294724655,2.470423861144503,0.8362399300901272,1000,USD,0,OXT,mining
646,TKM_OXT,137.38784573022158,1630.0543264785815,2.94814314353311,0.08428421280106754,1000,USD,0,OXT,mining
647,TUR_OXT,3688.8806705646734,12834.454654654004,340.7039679447785,0.28742013352526974,1000,USD,0,OXT,mining
648,UZB_OXT,5.18516067242958,781.3521815674594,1.0182211317363299,0.006636137704290662,1000,USD,0,OXT,mining
649,ARM_PCR,0.0020124583216964156,0.7543485150027288,0.344784581159303,0.0026678097479772137,1000,USD,0,PCR,manufacturing
650,AZE_PCR,0.006812148907717014,4.229660590095475,2.204334532437281,0.001610566323848516,1000,USD,0,PCR,manufacturing
651,Africa_PCR,30.411311581800614,13577.918981509392,10391.855754177326,0.0022397623393699126,1000,USD,0,PCR,manufacturing
652,America_PCR,146.79464336551274,977.3759147242347,662.3472917297008,0.1501926138694861,1000,USD,0,PCR,manufacturing
653,Asia_PCR,9428.766849874239,190492.6748058799,150312.26061005882,0.049496742378585167,1000,USD,0,PCR,manufacturing
654,CHN_PCR,524.1847680532778,64612.03090779365,24346.04548768278,0.008112804390893237,1000,USD,0,PCR,manufacturing
655,Europe_PCR,243.11908695903392,9942.059828605592,5746.028673355431,0.024453593234223397,1000,USD,0,PCR,manufacturing
656,GEO_PCR,0.02188421823049345,1.1183160585711456,0.5631219063914162,0.01956890278268432,1000,USD,0,PCR,manufacturing
657,KAZ_PCR,21.265846486123912,102.58135211309008,75.9809504439761,0.2073071376820958,1000,USD,0,PCR,manufacturing
658,KGZ_PCR,0.19856327435432009,1.5855835661145232,0.20558868905018984,0.1252304063928336,1000,USD,0,PCR,manufacturing
659,North America_PCR,1053.664347117379,9434.3292300465,3838.849165349464,0.11168407646424544,1000,USD,0,PCR,manufacturing
660,Oceania_PCR,102.79151222752574,496.042374947701,194.63488432236588,0.20722324829277602,1000,USD,0,PCR,manufacturing
661,RUS_PCR,49.70344729530319,314.3528326781299,97.13993418471755,0.15811356580392333,1000,USD,0,PCR,manufacturing
662,South America_PCR,436.3146612682416,17820.33673946137,14113.770460986105,0.02448408622391888,1000,USD,0,PCR,manufacturing
663,TJK_PCR,5.7381850611678304,9.296727946842926,6.6998479317403605,0.6172263073608021,1000,USD,0,PCR,manufacturing
664,TKM_PCR,0.00812362528654439,6.19081897556387,3.667034576849067,0.0013122052701927819,1000,USD,0,PCR,manufacturing
665,TUR_PCR,147.68155554562233,399.4758743839388,107.77751430596706,0.36968829662960984,1000,USD,0,PCR,manufacturing
666,UZB_PCR,0.033399976464556544,23.035772373202807,14.903093981746125,0.0014499178027740137,1000,USD,0,PCR,manufacturing
667,ARM_PDR,0.00020749211370614016,0.6322345517932205,0.035484290807397935,0.00032818850712544226,1000,USD,0,PDR,agriculture
668,AZE_PDR,0.012598092078803056,12.69008940927989,4.839782810508624,0.0009927504584475537,1000,USD,0,PDR,agriculture
669,Africa_PDR,6.104728036250037,10786.103350604963,5230.046356097058,0.0005659808586858793,1000,USD,0,PDR,agriculture
670,America_PDR,54.80810494839284,461.95825326581706,16.001106394713503,0.11864298247931834,1000,USD,0,PDR,agriculture
671,Asia_PDR,26.455637512212963,231148.98394009296,22822.715871900775,0.00011445275277121481,1000,USD,0,PDR,agriculture
672,CHN_PDR,63.44982151998796,125688.23680682153,30175.825243500505,0.0005048190915233232,1000,USD,0,PDR,agriculture
673,Europe_PDR,12.850777619295709,2670.6467259664223,36.248287986279166,0.004811859799481873,1000,USD,0,PDR,agriculture
674,GEO_PDR,0.00015139016975884863,0.2678002182359705,0.012044923265151782,0.0005653101060039172,1000,USD,0,PDR,agriculture
675,KAZ_PDR,1.327250168014083,80.01472853642353,2.6291708685705735,0.01658757321672228,1000,USD,0,PDR,agriculture
676,KGZ_PDR,0.00331083075960815,20.37849708856857,0.09011907636197743,0.00016246687600261645,1000,USD,0,PDR,agriculture
677,North America_PDR,138.63089610638357,3528.447745720177,151.39704992579445,0.03928948537626372,1000,USD,0,PDR,agriculture
678,Oceania_PDR,0.0024807093678848218,204.18341320013587,3.4560258960766124,1.2149416688677291e-05,1000,USD,0,PDR,agriculture
679,RUS_PDR,8.59243055921823,235.70057798958322,5.895309158574725,0.036454855700854376,1000,USD,0,PDR,agriculture
680,South America_PDR,44.95349732969076,6880.893055180835,52.79635921399734,0.006533090540601252,1000,USD,0,PDR,agriculture
681,TJK_PDR,0.0007283272352760537,23.513213835333453,0.14087320464335729,3.097523122005516e-05,1000,USD,0,PDR,agriculture
682,TKM_PDR,0.00023553086032948343,11.677347229170689,0.18406846666796367,2.0169894386724556e-05,1000,USD,0,PDR,agriculture
683,TUR_PDR,0.4309895436987175,399.59713213553226,3.3217362028638795,0.0010785601523099464,1000,USD,0,PDR,agriculture
684,UZB_PDR,0.09045235268953564,166.16457968406618,60.81707205824329,0.000544353994464497,1000,USD,0,PDR,agriculture
685,ARM_PFB,0.032962347016841156,4.069044539544982,1.2214203115874107,0.008100758469585871,1000,USD,0,PFB,agriculture
686,AZE_PFB,27.100416656683237,679.2167792537252,651.4406761863087,0.039899509971557584,1000,USD,0,PFB,agriculture
687,Africa_PFB,1860.9234326117273,6708.950018890413,2218.2181802450345,0.2773792362995579,1000,USD,0,PFB,agriculture
688,America_PFB,1.7787593553946797,38.39826635019922,14.988429851003499,0.04632394960678872,1000,USD,0,PFB,agriculture
689,Asia_PFB,843.5898390783822,40796.93742650795,3450.2419239692176,0.020677773683331846,1000,USD,0,PFB,agriculture
