,sector,export_value,output,final_demand,exporting_firms_share,usd_per_ton,supply_data_currency,cutoff,sector_code,type
240,Europe_EEQ,90493.7767249848,490268.8904330193,132852.94566854497,0.18457988767155536,1000,USD,0,EEQ,manufacturing
241,GEO_EEQ,20.209464683537867,43.5025423479029,28.554542580913058,0.46455824401977946,1000,USD,0,EEQ,manufacturing
242,KAZ_EEQ,145.0707170428109,527.4250609996948,394.0078204580566,0.27505465282184394,1000,USD,0,EEQ,manufacturing
243,MNG_EEQ,1.0856186254190057,7.3245991750930495,2.3982929835790614,0.1482154312430638,1000,USD,0,EEQ,manufacturing
244,North America_EEQ,39204.937390911684,226432.5720661996,75072.95980826645,0.1731417747595508,1000,USD,0,EEQ,manufacturing
245,Oceania_EEQ,1076.172036896132,3992.8293055887993,1815.9131670386078,0.2695261816952216,1000,USD,0,EEQ,manufacturing
246,South America_EEQ,1646.5086449361525,20790.943248467975,10391.343530541706,0.07919355198362532,1000,USD,0,EEQ,manufacturing
247,TJK_EEQ,1.4055003629386176,4.065343281769644,3.190792221412168,0.3457273508097951,1000,USD,0,EEQ,manufacturing
248,TKM_EEQ,239.6299932220081,251.42129505908923,239.25017514921046,0.9531014195344514,1000,USD,0,EEQ,manufacturing
249,TUR_EEQ,10791.225224464026,16032.925903667883,6344.474097983008,0.6730664938702983,1000,USD,0,EEQ,manufacturing
250,UKR_EEQ,2205.9984784030676,2594.0030098073908,791.2901928596101,0.8504224821878162,1000,USD,0,EEQ,manufacturing
251,UZB_EEQ,31.91083060057839,750.9495318070577,378.85686147115484,0.04249397495966117,1000,USD,0,EEQ,manufacturing
252,ARM_ELE,16.77773009203351,27.580991347664654,14.081878107030786,0.6083077247132425,1000,USD,0,ELE,manufacturing
253,AZE_ELE,7.63630263166099,68.56471508371523,45.74462968747472,0.11137365075224653,1000,USD,0,ELE,manufacturing
254,Africa_ELE,4304.331451734601,27365.603949762914,14851.290067295027,0.1572898394508809,1000,USD,0,ELE,manufacturing
255,America_ELE,232.70976421502036,1754.4934936274562,511.0885435811556,0.13263643613399073,1000,USD,0,ELE,manufacturing
256,Asia_ELE,560806.214388961,1335812.4134602353,464119.5927248262,0.4198240776459554,1000,USD,0,ELE,manufacturing
257,CHN_ELE,555566.5113745535,811232.4459158332,335881.1039615874,0.6848425678380652,1000,USD,0,ELE,manufacturing
258,Europe_ELE,167001.26667399137,714204.7725748365,243575.9422490935,0.23382827038794743,1000,USD,0,ELE,manufacturing
259,GEO_ELE,22.85257669510723,69.7578733474585,52.751096571422075,0.32759852900446573,1000,USD,0,ELE,manufacturing
260,KAZ_ELE,74.1885046364702,195.7661408882418,150.19381251150645,0.3789649440902175,1000,USD,0,ELE,manufacturing
261,MNG_ELE,0.41550565078710067,8.538596360189416,3.8631856597170455,0.04866205559550344,1000,USD,0,ELE,manufacturing
262,North America_ELE,175641.60715260165,491209.21915521845,202982.16662718577,0.3575698506934989,1000,USD,0,ELE,manufacturing
263,Oceania_ELE,2484.330114598188,9543.458624128492,4489.787457985996,0.26031758636403757,1000,USD,0,ELE,manufacturing
264,South America_ELE,1052.8821504956186,68148.7401116801,36425.81014837122,0.015449766918217226,1000,USD,0,ELE,manufacturing
265,TJK_ELE,35.46234171228617,75.88999662185574,68.47089039426031,0.467286115309607,1000,USD,0,ELE,manufacturing
266,TKM_ELE,75.4765089407512,79.06097816687318,74.5008086513679,0.954661967139386,1000,USD,0,ELE,manufacturing
267,TUR_ELE,3048.3163501075583,9245.200874134613,5134.013101930036,0.3297187796790724,1000,USD,0,ELE,manufacturing
268,UKR_ELE,547.4599060001084,1001.442430423038,298.1915903426166,0.5466713705837745,1000,USD,0,ELE,manufacturing
269,UZB_ELE,19.22071204261901,215.2389258424713,101.33791080182246,0.08929942373289036,1000,USD,0,ELE,manufacturing
270,ARM_ELY,121.2147726081202,500.77129679043014,133.07067501590728,0.24205615095157476,1000,USD,0,ELY,utility
271,AZE_ELY,65.3936982400676,2850.493674710265,1234.2324173651905,0.022941183423855326,1000,USD,0,ELY,utility
272,Africa_ELY,475.0991927015773,101461.79526620357,30495.671735039876,0.004682542738920278,1000,USD,0,ELY,utility
273,America_ELY,0.40087234217928486,4250.666256903902,1383.1037979642106,9.430811970433831e-05,1000,USD,0,ELY,utility
274,Asia_ELY,1284.5835929406624,778453.0865551222,204784.77704409783,0.0016501747056143262,1000,USD,0,ELY,utility
275,CHN_ELY,1214.3742487469335,542909.4486535754,73873.70982928798,0.0022367896741502698,1000,USD,0,ELY,utility
276,Europe_ELY,2035.0990585644172,626715.9279110775,157693.91424976685,0.0032472432372153944,1000,USD,0,ELY,utility
277,GEO_ELY,67.15416261158938,700.9759343572089,116.9430610991158,0.09580095310000819,1000,USD,0,ELY,utility
278,KAZ_ELY,490.6604807078569,16703.386396593967,2976.027306684624,0.02937491051562507,1000,USD,0,ELY,utility
279,MNG_ELY,1.203473640184834,2001.42565915158,793.1374446695387,0.0006013081898305411,1000,USD,0,ELY,utility
280,North America_ELY,940.797605710005,454197.4006002929,114014.83256440514,0.0020713407969015097,1000,USD,0,ELY,utility
281,Oceania_ELY,0.4084535100830698,40412.24959070753,9516.110809922253,1.0107170826169262e-05,1000,USD,0,ELY,utility
282,South America_ELY,78.87485184526626,127335.35964503154,30092.374165010675,0.0006194261520534674,1000,USD,0,ELY,utility
283,TJK_ELY,98.5280223076859,1094.5229129635293,309.53329272282974,0.09001915002483732,1000,USD,0,ELY,utility
284,TKM_ELY,860.8520518967329,2943.4596023413587,641.2161490563255,0.29246266917064967,1000,USD,0,ELY,utility
285,TUR_ELY,214.03516175581547,22277.989164495113,3497.1129573168582,0.00960747220835028,1000,USD,0,ELY,utility
286,UKR_ELY,413.156390114865,28092.88701153039,6462.046655880604,0.014706797131433658,1000,USD,0,ELY,utility
287,UZB_ELY,520.4702045544888,9123.255871012923,1589.5163326489776,0.0570487347842742,1000,USD,0,ELY,utility
288,ARM_FMP,7.82574710534866,149.5374405205073,43.946281473263916,0.05233302829116867,1000,USD,0,FMP,manufacturing
289,AZE_FMP,8.04216016551469,116.33200951300556,73.2621829452247,0.06913110328946567,1000,USD,0,FMP,manufacturing
290,Africa_FMP,1189.4604459347697,41234.60685889519,13084.232468101125,0.028846169189998657,1000,USD,0,FMP,manufacturing
291,America_FMP,99.46733849559007,1016.0882904151581,150.14950196310332,0.09789241686364601,1000,USD,0,FMP,manufacturing
292,Asia_FMP,39599.6449939603,474061.5558403683,49072.83047463221,0.08353270689449191,1000,USD,0,FMP,manufacturing
293,CHN_FMP,81405.01155969196,583381.0468939112,48293.34470837846,0.13954003475621243,1000,USD,0,FMP,manufacturing
294,Europe_FMP,39970.70965408838,632538.8398678363,72494.89178242456,0.06319091751336554,1000,USD,0,FMP,manufacturing
295,GEO_FMP,18.25035582371181,89.83201230476013,17.594641017551723,0.203160937348219,1000,USD,0,FMP,manufacturing
296,KAZ_FMP,73.99983533663516,1080.8599571083678,269.5780024976123,0.0684638512602571,1000,USD,0,FMP,manufacturing
297,MNG_FMP,3.2072702494905476,25.850973753404737,2.8739050426339823,0.12406767652487867,1000,USD,0,FMP,manufacturing
298,North America_FMP,18600.340558462976,440166.0806528162,30825.264510635436,0.04225755090186995,1000,USD,0,FMP,manufacturing
299,Oceania_FMP,659.3037971846808,22779.500483668584,2290.138081261568,0.028942855777604016,1000,USD,0,FMP,manufacturing
300,South America_FMP,1319.4095300128245,66090.53002529583,13429.664524924392,0.01996366997673989,1000,USD,0,FMP,manufacturing
301,TJK_FMP,22.051948302192027,23.348318663590312,19.73674883463497,0.9444769287212161,1000,USD,0,FMP,manufacturing
302,TKM_FMP,160.393836436035,323.90474891757066,160.0404127363761,0.4951882828888472,1000,USD,0,FMP,manufacturing
303,TUR_FMP,7942.7888589945605,27541.25719154025,7890.55355384581,0.2883960163385104,1000,USD,0,FMP,manufacturing
304,UKR_FMP,547.3564626279014,2051.0460089586754,360.32413016582024,0.26686698408379267,1000,USD,0,FMP,manufacturing
305,UZB_FMP,23.290573543622486,616.0888730186765,129.12583352542757,0.03780391849881119,1000,USD,0,FMP,manufacturing
306,ARM_FRS,1.3302316507509435,199.32448986398686,39.78042700192617,0.0066736990103858,1000,USD,0,FRS,agriculture
307,AZE_FRS,0.09133544730344194,9.507956134574552,5.050639475997968,0.009606212524615194,1000,USD,0,FRS,agriculture
308,Africa_FRS,3040.867978575865,43164.60850220842,22720.573320183532,0.07044817696934019,1000,USD,0,FRS,agriculture
309,America_FRS,161.84759138717126,673.606064837195,175.9533709260089,0.24027038923155847,1000,USD,0,FRS,agriculture
310,Asia_FRS,926.2833049066427,98817.23365543665,19384.448330109342,0.009373702042059555,1000,USD,0,FRS,agriculture
311,CHN_FRS,234.62071611969034,74194.23928024687,1718.0606285204474,0.0031622497702750176,1000,USD,0,FRS,agriculture
312,Europe_FRS,2118.2572878074807,56077.475487751224,7785.574308253893,0.03777376334050849,1000,USD,0,FRS,agriculture
313,GEO_FRS,7.662262719554524,245.60534310638025,71.16701437274133,0.03119745939824986,1000,USD,0,FRS,agriculture
314,KAZ_FRS,2.668168983249978,158.9140878716369,116.01413587121984,0.016790009111119185,1000,USD,0,FRS,agriculture
315,MNG_FRS,0.16827967202374283,32.35621808009465,2.8156090677254295,0.005200844907374001,1000,USD,0,FRS,agriculture
316,North America_FRS,2431.594572912365,62915.05650370899,2045.2145664366424,0.03864884986265596,1000,USD,0,FRS,agriculture
317,Oceania_FRS,4064.241267167128,9554.796809364814,558.18809842928,0.4253613497237009,1000,USD,0,FRS,agriculture
318,South America_FRS,366.5591189787996,15398.689632935164,2159.250546873873,0.023804565694654452,1000,USD,0,FRS,agriculture
319,TJK_FRS,0.04717711500048949,3.365654856139272,0.4131065024299306,0.014017217158923465,1000,USD,0,FRS,agriculture
320,TKM_FRS,28.238240595166445,35.79982117001591,28.235892715715817,0.7887816104181365,1000,USD,0,FRS,agriculture
321,TUR_FRS,21.02121764054711,2322.9440073147207,829.34022914846,0.00904938628497001,1000,USD,0,FRS,agriculture
322,UKR_FRS,89.6568476950376,506.34517289515094,22.739969888965295,0.177066658268712,1000,USD,0,FRS,agriculture
323,UZB_FRS,7.825370625970556,768.0860498620592,527.3288364788676,0.010188143147992228,1000,USD,0,FRS,agriculture
324,ARM_FSH,24.839411044956318,105.35644021827783,44.06323494842774,0.23576547379062868,1000,USD,0,FSH,agriculture
325,AZE_FSH,0.35301127946615046,150.33583073093,143.28988823613872,0.0023481513206121004,1000,USD,0,FSH,agriculture
326,Africa_FSH,707.9581500029548,32760.643962205424,25161.208926043622,0.02161001935186916,1000,USD,0,FSH,agriculture
327,America_FSH,61.67242939826401,1709.2154634270173,415.5683511297696,0.036082302505390004,1000,USD,0,FSH,agriculture
328,Asia_FSH,937.3013409939408,143381.18008420774,81105.89886361833,0.0065371294924721915,1000,USD,0,FSH,agriculture
329,CHN_FSH,1103.264272624397,165615.73830243852,66214.7457991538,0.00666159076385407,1000,USD,0,FSH,agriculture
330,Europe_FSH,3017.265517175581,41888.87683635915,13046.565409450319,0.07203023201034177,1000,USD,0,FSH,agriculture
331,GEO_FSH,0.8870430778320685,101.75100448624126,59.66465601862042,0.00871778202398006,1000,USD,0,FSH,agriculture
332,KAZ_FSH,0.4729551150659486,329.1468781738983,320.3089999329366,0.001436912048778637,1000,USD,0,FSH,agriculture
333,MNG_FSH,0.015679010356946247,2.1350243253500194,0.6572867221966722,0.007343715090635234,1000,USD,0,FSH,agriculture
334,North America_FSH,1303.6211382976521,17210.03854946882,6803.234344203191,0.07574771750513527,1000,USD,0,FSH,agriculture
335,Oceania_FSH,1195.5530254902524,4531.9076693222105,1481.1279108462893,0.2638078956425559,1000,USD,0,FSH,agriculture
336,South America_FSH,455.4361778394438,17890.843127690434,6841.411077705228,0.025456384284905247,1000,USD,0,FSH,agriculture
337,TJK_FSH,0.01894422400270444,4.533078351031491,3.632142927437763,0.004179108000282795,1000,USD,0,FSH,agriculture
338,TKM_FSH,17.16344596498773,17.71682533993975,17.13447118019984,0.9687653197266378,1000,USD,0,FSH,agriculture
339,TUR_FSH,486.47946858829454,2344.5410471861433,1338.27984971999,0.20749454106259066,1000,USD,0,FSH,agriculture
340,UKR_FSH,1.7723361652779435,210.88505562772315,163.19083777679464,0.0084042757795349,1000,USD,0,FSH,agriculture
341,UZB_FSH,0.23676040526856917,173.48009833749677,136.76570526058936,0.0013647698354883554,1000,USD,0,FSH,agriculture
342,ARM_GAS,2.0013505940733312e-05,0.01191121044933699,0.0016938554341369735,0.0016802243588809496,1000,USD,0,GAS,mining
343,AZE_GAS,1271.5060925276662,2148.974298313016,230.1096097409523,0.5916804558927585,1000,USD,0,GAS,mining
344,Africa_GAS,31778.241752565693,53002.21002928544,5358.806193194281,0.5995644659912707,1000,USD,0,GAS,mining
345,America_GAS,5.512709320236811,27.69745784591825,0.2489846804365669,0.19903304306496902,1000,USD,0,GAS,mining
346,Asia_GAS,23880.91557695844,164022.55563685714,6175.774271607762,0.14559531452387767,1000,USD,0,GAS,mining
347,CHN_GAS,42.192133984786075,199.47240298459423,3.8300752892857273,0.211518652973989,1000,USD,0,GAS,mining
348,Europe_GAS,7617.567296782485,82678.36427813389,8845.269412388281,0.092134954087343,1000,USD,0,GAS,mining
349,GEO_GAS,0.0003657151743874445,0.4686404658759548,0.07964393669377283,0.0007803747243718519,1000,USD,0,GAS,mining
350,KAZ_GAS,1888.2944890571516,2090.079699161404,481.4646772312673,0.9034557341592219,1000,USD,0,GAS,mining
351,MNG_GAS,2.995852370502638e-07,0.014118203630399694,0.00038161394660993144,2.121978439276714e-05,1000,USD,0,GAS,mining
352,North America_GAS,7842.269052989833,96447.56199375505,1723.4033212716645,0.08131122125718032,1000,USD,0,GAS,mining
353,Oceania_GAS,30472.469035699676,37057.283180423205,2786.4011651159913,0.8223071531535754,1000,USD,0,GAS,mining
354,South America_GAS,1117.9428241605435,18513.373370376325,161.9077012947158,0.06038568994397259,1000,USD,0,GAS,mining
355,TJK_GAS,4.964895905598401e-07,0.0384509680713469,6.367238494911137e-05,1.2912278037801002e-05,1000,USD,0,GAS,mining
356,TKM_GAS,4304.429831971004,4850.662738205939,190.1878622819432,0.8873900463265431,1000,USD,0,GAS,mining
357,TUR_GAS,2.372520206315716,26.592136553102367,17.852083220383708,0.08921886368844349,1000,USD,0,GAS,mining
358,UKR_GAS,2.362323584249626,801.7985593861118,235.46510820822164,0.0029462806544056563,1000,USD,0,GAS,mining
359,UZB_GAS,896.360772252669,3156.1837743404712,849.7851947586635,0.28400145122727405,1000,USD,0,GAS,mining
360,ARM_GDT,0.010565401602159907,1.9296526351811123,0.8608660931119357,0.005475286800086828,1000,USD,0,GDT,utility
361,AZE_GDT,42.319057449936466,738.7508824703278,484.7022437937158,0.057284611706215086,1000,USD,0,GDT,utility
362,Africa_GDT,154.91314603996048,11771.517919246962,803.5575744761393,0.01315999747039169,1000,USD,0,GDT,utility
363,America_GDT,0.4689382931261616,56.34481675077124,3.6762370896363294,0.008322651845695157,1000,USD,0,GDT,utility
364,Asia_GDT,443.5736680622885,72174.81329560633,13738.024124168289,0.006145823560991341,1000,USD,0,GDT,utility
365,CHN_GDT,579.8700561617943,6975.75668581394,3109.06165453578,0.0831264739122899,1000,USD,0,GDT,utility
366,Europe_GDT,474.50943028246496,65411.8056991812,16087.792717899609,0.007254186384406824,1000,USD,0,GDT,utility
367,GEO_GDT,0.0012732683504303333,1.3384361278137331,0.28842770951392815,0.0009513105063221448,1000,USD,0,GDT,utility
368,KAZ_GDT,32.89667768076515,1049.3030081233353,286.32894091480887,0.03135098005637135,1000,USD,0,GDT,utility
369,MNG_GDT,0.000897547220522479,1.316182338430767,0.5299918718328264,0.0006819322781618462,1000,USD,0,GDT,utility
370,North America_GDT,916.704787218676,42733.317515356954,11280.561050766051,0.021451758031405876,1000,USD,0,GDT,utility
371,Oceania_GDT,54.163206109638054,2461.7315259953475,231.1651158381379,0.02200207680556812,1000,USD,0,GDT,utility
372,South America_GDT,30.540383169144313,13000.20855397964,2308.4620642601208,0.0023492225561100905,1000,USD,0,GDT,utility
373,TJK_GDT,0.0016922718411445789,1.1221828863404653,0.21110048346944998,0.0015080178656646803,1000,USD,0,GDT,utility
374,TKM_GDT,54.42260012122563,3212.5463994081074,9.993970617102962,0.016940642516868446,1000,USD,0,GDT,utility
375,TUR_GDT,0.2964519684321389,104.97492976885898,71.02506760323412,0.0028240263564346954,1000,USD,0,GDT,utility
376,UKR_GDT,0.0033574156837212397,267.4971609062316,75.24759992193931,1.2551219879668732e-05,1000,USD,0,GDT,utility
377,UZB_GDT,22.707557233826485,3761.012188092862,930.2933056139868,0.006037618624506786,1000,USD,0,GDT,utility
378,ARM_GRO,0.36776954657053157,45.441383631974105,41.272271535123956,0.008093273513611861,1000,USD,0,GRO,agriculture
379,AZE_GRO,6.71833578919728,115.8432041995204,113.91404204037126,0.05799507908660812,1000,USD,0,GRO,agriculture
380,Africa_GRO,313.81113162361504,33169.336961773326,20800.97789925984,0.00946088045067868,1000,USD,0,GRO,agriculture
381,America_GRO,93.58740103679453,375.28843346985377,71.44233616963312,0.24937459481898003,1000,USD,0,GRO,agriculture
382,Asia_GRO,136.11160862045156,34703.35875083083,15993.959139152383,0.003922145104101572,1000,USD,0,GRO,agriculture
383,CHN_GRO,86.70814987999147,78902.37269184832,14380.358649903395,0.0010989295622151752,1000,USD,0,GRO,agriculture
384,Europe_GRO,3384.5590316481757,33099.70496606675,5975.265698644175,0.10225345014760609,1000,USD,0,GRO,agriculture
385,GEO_GRO,2.0856998482697944,96.25030123834634,55.629190630451106,0.02166954099296727,1000,USD,0,GRO,agriculture
386,KAZ_GRO,150.19907098701424,506.7786841266024,466.2578785897963,0.29638000904847017,1000,USD,0,GRO,agriculture
387,MNG_GRO,0.0006593604542026861,0.8776845801884641,0.3135081407127976,0.0007512499012584937,1000,USD,0,GRO,agriculture
388,North America_GRO,10402.860158832074,76254.1375060771,5841.783783050817,0.13642355023690375,1000,USD,0,GRO,agriculture
389,Oceania_GRO,1980.2181117566404,2966.3645082013268,434.9782083049829,0.6675572426388549,1000,USD,0,GRO,agriculture
390,South America_GRO,8145.569783708571,28579.147452816804,4922.203710632483,0.2850179417407964,1000,USD,0,GRO,agriculture
391,TJK_GRO,0.14550447144872963,41.70277215095596,26.234760918857745,0.0034890839132236014,1000,USD,0,GRO,agriculture
392,TKM_GRO,30.123371081538437,30.59510474419348,30.091153488257262,0.9845814006325776,1000,USD,0,GRO,agriculture
393,TUR_GRO,263.0991217623652,2311.063206815468,508.75228728053474,0.1138433258711703,1000,USD,0,GRO,agriculture
394,UKR_GRO,3919.9641262350488,4411.297596059936,1117.8651278310645,0.8886192873807166,1000,USD,0,GRO,agriculture
395,UZB_GRO,0.05452899523078531,938.8116348712038,25.558736370709656,5.8082998980158765e-05,1000,USD,0,GRO,agriculture
396,ARM_HHT,116.06291362941714,806.5067611340612,729.1514595987095,0.14390817191193347,1000,USD,0,HHT,
397,AZE_HHT,15.721945387824862,997.0277730710852,958.8615725581662,0.01576881388107925,1000,USD,0,HHT,
398,Africa_HHT,1218.9273995217984,164116.13907590442,118213.00944726242,0.007427224442308134,1000,USD,0,HHT,
399,America_HHT,319.6197253157333,20718.754558372933,19829.110576060557,0.0154265896830448,1000,USD,0,HHT,
400,Asia_HHT,5021.482768572828,1053802.2095076593,996026.6826066683,0.004765109356639976,1000,USD,0,HHT,
401,CHN_HHT,1950.5180615143513,622048.7824337449,605908.8149406901,0.0031356352051410104,1000,USD,0,HHT,
402,Europe_HHT,5221.202842432203,1528764.1576298156,1430667.0567656364,0.0034153095599304974,1000,USD,0,HHT,
403,GEO_HHT,86.66042518595408,1582.1478430820348,1347.5809498766096,0.054773911025368514,1000,USD,0,HHT,
404,KAZ_HHT,5.251420352963374,4310.41328045062,4262.614929220609,0.0012183101738249978,1000,USD,0,HHT,
405,MNG_HHT,4.20474500174897,578.1241614829124,472.5643607128067,0.007273082984394952,1000,USD,0,HHT,
406,North America_HHT,19802.89749172533,2524816.7983301487,2424142.5580494185,0.007843300751493127,1000,USD,0,HHT,
407,Oceania_HHT,617.3736548015336,159841.60537763918,144265.5715360333,0.0038624089976006973,1000,USD,0,HHT,
408,South America_HHT,502.5238079868643,310962.29873789893,300152.00660594256,0.0016160280845184613,1000,USD,0,HHT,
409,TJK_HHT,46.793125443512096,249.32540282329393,230.40062606479188,0.1876789324859774,1000,USD,0,HHT,
410,TKM_HHT,903.3854618582208,909.6620652782306,900.8884132024524,0.9931000712686749,1000,USD,0,HHT,
411,TUR_HHT,1013.7997279866365,50592.913014765465,46593.535637353976,0.020038374301372223,1000,USD,0,HHT,
412,UKR_HHT,49.128107777909385,4393.733803406726,3990.5409524184124,0.01118140287420631,1000,USD,0,HHT,
413,UZB_HHT,21.55632910516174,1461.8675849178007,1412.8174246062215,0.014745746692491188,1000,USD,0,HHT,
414,ARM_INS,6.991504094228147,76.95522403021475,57.724084384141015,0.09085158522159703,1000,USD,0,INS,service
415,AZE_INS,16.506456060534237,269.66041403778036,112.71047702338626,0.06121201037027862,1000,USD,0,INS,service
416,Africa_INS,1336.3140773532969,43042.82845848145,28845.05513381689,0.03104614927065697,1000,USD,0,INS,service
417,America_INS,17808.90096739675,28953.371912708353,8569.737962020352,0.6150890135038116,1000,USD,0,INS,service
418,Asia_INS,13022.305752185746,265508.8345219747,165942.47695257133,0.04904660056088627,1000,USD,0,INS,service
419,CHN_INS,3735.0364794116576,192553.12396160586,110226.76672069206,0.01939743382276366,1000,USD,0,INS,service
420,Europe_INS,36837.81939189046,451637.3645214607,225228.18286359208,0.08156503931184376,1000,USD,0,INS,service
421,GEO_INS,12.981372037795827,86.99207931933067,58.66756581545992,0.14922475861444565,1000,USD,0,INS,service
422,KAZ_INS,149.55633489504012,1042.7931751121118,488.4039661493578,0.14341898131329942,1000,USD,0,INS,service
423,MNG_INS,1.5751346768992842,135.54372120388112,27.722142572553768,0.011620860508396476,1000,USD,0,INS,service
424,North America_INS,22603.640767630095,1078652.1174967699,416116.3738576817,0.020955450233654953,1000,USD,0,INS,service
425,Oceania_INS,1190.139066013058,37692.79525639818,27548.420264592358,0.03157470964722462,1000,USD,0,INS,service
426,South America_INS,1257.0889356172738,88812.2663342544,54191.968286085495,0.014154451716006053,1000,USD,0,INS,service
427,TJK_INS,0.7512989797747361,25.78482115015199,3.1857440270324697,0.029137257745544126,1000,USD,0,INS,service
428,TKM_INS,95.15160299932784,186.92929068944056,52.22971246050159,0.5090245763432025,1000,USD,0,INS,service
429,TUR_INS,557.1684473905922,6374.778793732701,1680.4460782377666,0.08740200490381983,1000,USD,0,INS,service
430,UKR_INS,80.46990232283217,1202.5053719022765,275.86797380090775,0.0669185387467622,1000,USD,0,INS,service
431,UZB_INS,124.2008313252079,294.53589885678906,82.3095829932311,0.4216831693769103,1000,USD,0,INS,service
432,ARM_I_S,50.600304993219794,90.83089427230743,2.8279635399740313,0.557082536714018,1000,USD,0,I,
433,AZE_I_S,84.0546788436447,193.74091879815265,1.6402857253198992,0.4338509353887,1000,USD,0,I,
434,Africa_I_S,7933.019713010803,29660.55738790022,844.750781485322,0.26746023715141015,1000,USD,0,I,
435,America_I_S,326.01212867663224,1294.1324007984142,4.595669159293792,0.25191559107514755,1000,USD,0,I,
436,Asia_I_S,45388.39133355591,703808.3991827591,15995.323138547421,0.0644896983131482,1000,USD,0,I,
437,CHN_I_S,51128.99371503258,744055.9362454256,1818.8664334017142,0.06871659941728865,1000,USD,0,I,
438,Europe_I_S,43130.532828518546,426431.61179250205,3203.3979656316224,0.10114290694167742,1000,USD,0,I,
439,GEO_I_S,328.30773116148004,345.62681654107496,2.738438693888047,0.9498907939120034,1000,USD,0,I,
440,KAZ_I_S,4376.764688260316,8776.189647741381,24.178743685401148,0.49870899147977155,1000,USD,0,I,
441,MNG_I_S,0.6861190401074001,79.66074573236816,1.2958710690279462,0.008613013019141406,1000,USD,0,I,
442,North America_I_S,9861.353589663435,199555.75287642295,1487.0997487594523,0.04941653371311317,1000,USD,0,I,
443,Oceania_I_S,2526.1170397680003,13522.604245074957,68.84838863544515,0.1868069932378619,1000,USD,0,I,
444,South America_I_S,8195.750827757936,68201.52609595296,501.20556798403703,0.12016961051908585,1000,USD,0,I,
445,TJK_I_S,2.3206487858395084,21.228086929328313,0.059864406218606066,0.10931973255834679,1000,USD,0,I,
446,TKM_I_S,1.518496296822775,1566.1815628066367,0.9077831063483909,0.0009695531686004472,1000,USD,0,I,
447,TUR_I_S,7875.485649471405,33087.47931207383,227.42273308024608,0.23802011556067948,1000,USD,0,I,
448,UKR_I_S,9387.359498973898,14800.6277561925,358.76183350691315,0.6342541447301976,1000,USD,0,I,
449,UZB_I_S,6.096651917617959,284.0758841120142,0.5047761720472616,0.02146134979628888,1000,USD,0,I,
450,ARM_LEA,7.780246484433186,13.295645053004993,9.999037987203325,0.5851725473578845,1000,USD,0,LEA,manufacturing
451,AZE_LEA,9.574160702849543,14.565619377180985,8.635288544896486,0.6573122951330694,1000,USD,0,LEA,manufacturing
452,Africa_LEA,2543.6376289528475,14025.99147113236,6960.845669474088,0.1813517165034674,1000,USD,0,LEA,manufacturing
453,America_LEA,103.18630841042395,426.3067737089998,225.48719811182414,0.2420470768331251,1000,USD,0,LEA,manufacturing
454,Asia_LEA,34675.619000948966,88559.38489716561,52017.91434949564,0.39155216628044553,1000,USD,0,LEA,manufacturing
455,CHN_LEA,72102.42122141128,173920.86461667684,80053.153481855,0.4145702781568253,1000,USD,0,LEA,manufacturing
456,Europe_LEA,19374.180939410973,99371.30534897115,50999.234088478406,0.19496756001516655,1000,USD,0,LEA,manufacturing
457,GEO_LEA,5.022654499880984,31.31754001450858,17.973001120078532,0.1603783214631201,1000,USD,0,LEA,manufacturing
458,KAZ_LEA,41.054744777338996,65.273665020847,42.1252571736416,0.6289633769488352,1000,USD,0,LEA,manufacturing
459,MNG_LEA,11.50703333490826,16.452603910030625,7.984555931774471,0.6994049937525567,1000,USD,0,LEA,manufacturing
460,North America_LEA,3119.3016368824547,17575.81381402159,12899.261984372248,0.17747693904187503,1000,USD,0,LEA,manufacturing
461,Oceania_LEA,350.4753231344048,561.3313541551286,269.26127177644724,0.6243644160264528,1000,USD,0,LEA,manufacturing
462,South America_LEA,3996.462984443429,29317.92967519146,19140.36591742911,0.1363146384727567,1000,USD,0,LEA,manufacturing
463,TJK_LEA,9.053776125164596,9.676850886852629,3.4559618148742315,0.9356118256886062,1000,USD,0,LEA,manufacturing
464,TKM_LEA,1.723504468993406,2.126170505935316,1.4204773736519514,0.8106144188258436,1000,USD,0,LEA,manufacturing
465,TUR_LEA,1432.4574071604236,4420.063193712924,2499.665052323233,0.32408075278153126,1000,USD,0,LEA,manufacturing
466,UKR_LEA,280.8776246054779,351.7419315736768,201.1528692847068,0.7985332409725636,1000,USD,0,LEA,manufacturing
467,UZB_LEA,47.36323417579948,137.6768512369569,99.45654812893748,0.34401741287852505,1000,USD,0,LEA,manufacturing
468,ARM_LUM,3.2393564201372613,43.20893301589019,13.553914906644142,0.07496959989606733,1000,USD,0,LUM,manufacturing
469,AZE_LUM,2.924724315297631,38.51636102528622,21.104940118593166,0.07593459603770802,1000,USD,0,LUM,manufacturing
470,Africa_LUM,2157.8458168838024,22124.588467774724,8440.09090967319,0.09753156855445172,1000,USD,0,LUM,manufacturing
471,America_LUM,107.68106961359209,775.130161242538,184.5013080130594,0.13891998402046274,1000,USD,0,LUM,manufacturing
472,Asia_LUM,7025.211669288288,111670.08294274329,11719.088400753506,0.06291041865609012,1000,USD,0,LUM,manufacturing
473,CHN_LUM,13656.026573167208,221804.14207321906,4600.820934534332,0.06156795110101804,1000,USD,0,LUM,manufacturing
