,sector,export_value,output,final_demand,exporting_firms_share,usd_per_ton,supply_data_currency,cutoff,sector_code,type
517,Europe_OME,212337.16391141203,885267.3011097304,391686.5091614833,0.2398565536592574,1000,USD,0,OME,manufacturing
518,GEO_OME,47.202433864780915,126.74154802958279,104.8873827879646,0.37243062435818897,1000,USD,0,OME,manufacturing
519,KAZ_OME,218.2008319921139,499.9475213229926,339.9806862301214,0.43644747235609277,1000,USD,0,OME,manufacturing
520,KGZ_OME,53.413235085789275,114.84603593678526,56.44884828026855,0.4650855787063433,1000,USD,0,OME,manufacturing
521,North America_OME,98729.36630715632,483146.3326311222,256103.75532265662,0.20434671576517024,1000,USD,0,OME,manufacturing
522,Oceania_OME,2639.1172161976656,13166.846995535267,7757.022546644829,0.2004365370914207,1000,USD,0,OME,manufacturing
523,South America_OME,4659.3803763704245,57472.99749371461,33420.040817889814,0.08107077374692326,1000,USD,0,OME,manufacturing
524,TJK_OME,8.925963916208552,14.662626275610203,11.786161659345566,0.608756149712142,1000,USD,0,OME,manufacturing
525,TKM_OME,172.85331616360892,188.67509852572414,169.63060956958705,0.9161427104809061,1000,USD,0,OME,manufacturing
526,TUR_OME,9328.171796514358,20164.215379687565,12631.24871946593,0.4626102043083262,1000,USD,0,OME,manufacturing
527,UZB_OME,239.44312810713012,665.7861931958981,549.5701384632085,0.3596396719459717,1000,USD,0,OME,manufacturing
528,ARM_OMF,109.70169111465333,137.59794649883509,87.33779521669894,0.7972625602779767,1000,USD,0,OMF,manufacturing
529,AZE_OMF,7.845005730215675,534.4207010391614,184.18216033594885,0.014679457055015553,1000,USD,0,OMF,manufacturing
530,Africa_OMF,7355.081062777591,33226.8632726903,14036.548938524837,0.22135947659022184,1000,USD,0,OMF,manufacturing
531,America_OMF,395.4915830069359,2963.4784879349745,754.2402906650714,0.1334551894393957,1000,USD,0,OMF,manufacturing
532,Asia_OMF,72754.32080309014,382201.7554792259,161751.06786013104,0.1903557996793257,1000,USD,0,OMF,manufacturing
533,CHN_OMF,130830.71460375575,341265.9133047034,123552.79141733701,0.38336883205484973,1000,USD,0,OMF,manufacturing
534,Europe_OMF,77202.23456210873,526723.2628781934,232503.05018134965,0.14657077065525775,1000,USD,0,OMF,manufacturing
535,GEO_OMF,16.294455872331834,36.318454085516585,21.656643535458333,0.4486549959963712,1000,USD,0,OMF,manufacturing
536,KAZ_OMF,82.31839991457443,1784.939040117364,236.33039568593554,0.046118325648343596,1000,USD,0,OMF,manufacturing
537,KGZ_OMF,14.515948315196775,52.54471009370836,22.62184006647388,0.2762589857153841,1000,USD,0,OMF,manufacturing
538,North America_OMF,73117.52050083221,675276.1732684127,317792.725760432,0.10827795114839485,1000,USD,0,OMF,manufacturing
539,Oceania_OMF,2326.959760199669,9119.117501720433,5520.688002724098,0.25517378844615823,1000,USD,0,OMF,manufacturing
540,South America_OMF,1931.1148819516964,59382.12653652488,35702.01630086877,0.03252013685909181,1000,USD,0,OMF,manufacturing
541,TJK_OMF,2.2104137077870525,4.683931599025949,1.8895832431894226,0.4719141731802234,1000,USD,0,OMF,manufacturing
542,TKM_OMF,82.37235431721341,424.29899652488115,82.24587833843195,0.19413751857031092,1000,USD,0,OMF,manufacturing
543,TUR_OMF,8812.817064716577,32624.14146834866,19435.76670436208,0.2701317695445445,1000,USD,0,OMF,manufacturing
544,UZB_OMF,11.745953297623048,688.034585815215,227.14614594734186,0.017071748339083714,1000,USD,0,OMF,manufacturing
545,ARM_OMT,1.5176112806734596,54.10928673739714,34.77572875085995,0.028047149984414346,1000,USD,0,OMT,manufacturing
546,AZE_OMT,0.40693420262674335,27.102470246145582,21.559351788041532,0.01501465360651456,1000,USD,0,OMT,manufacturing
547,Africa_OMT,95.28868998267959,26209.702885891667,20765.14220501899,0.0036356264852575727,1000,USD,0,OMT,manufacturing
548,America_OMT,21.144105944669448,3130.302873683051,2416.0165420719286,0.0067546518014059516,1000,USD,0,OMT,manufacturing
549,Asia_OMT,812.3568165849235,92837.20311709697,52149.83089863438,0.008750337034176757,1000,USD,0,OMT,manufacturing
550,CHN_OMT,2111.3015942621914,111493.5394518676,68672.69014212397,0.018936537530711835,1000,USD,0,OMT,manufacturing
551,Europe_OMT,11074.17923924016,177077.8039130215,116224.49458360627,0.062538494348392,1000,USD,0,OMT,manufacturing
552,GEO_OMT,6.49353912589567,233.40039059555744,143.49812334112315,0.027821457836151833,1000,USD,0,OMT,manufacturing
553,KAZ_OMT,13.559515942487069,494.9377543835806,459.4046247051997,0.02739640656303285,1000,USD,0,OMT,manufacturing
554,KGZ_OMT,2.3254920640269794,39.224183451857364,19.486933553696158,0.05928720139913739,1000,USD,0,OMT,manufacturing
555,North America_OMT,10595.97689237518,161876.6000105361,80141.30498390524,0.06545712531450203,1000,USD,0,OMT,manufacturing
556,Oceania_OMT,649.43352431034,4566.924491909922,2370.8249190413426,0.14220369210412367,1000,USD,0,OMT,manufacturing
557,South America_OMT,9365.836964905562,55005.27883726938,38285.73718647895,0.17027160234227637,1000,USD,0,OMT,manufacturing
558,TJK_OMT,0.005430941621777858,1.5296309310496734,0.9924473192028671,0.003550491501927855,1000,USD,0,OMT,manufacturing
559,TKM_OMT,25.090841496371308,28.297620156147225,25.07159120568794,0.8866767366979695,1000,USD,0,OMT,manufacturing
560,TUR_OMT,1005.2327922457067,4540.359524536117,2906.652847417155,0.22139938188009686,1000,USD,0,OMT,manufacturing
561,UZB_OMT,0.536184566823485,425.07578264662953,337.9397533223267,0.0012613858250993836,1000,USD,0,OMT,manufacturing
562,ARM_OSD,0.03573251149169292,5.828052588811694,2.446993400323019,0.0061311237239502275,1000,USD,0,OSD,agriculture
563,AZE_OSD,0.6795714708583579,76.15936535764412,9.132792142066625,0.008923019088553228,1000,USD,0,OSD,agriculture
564,Africa_OSD,2127.69235726377,18523.068140102154,9318.989193460924,0.11486716677661782,1000,USD,0,OSD,agriculture
565,America_OSD,289.6507143774867,788.8359782742912,76.11824506291927,0.3671875045698922,1000,USD,0,OSD,agriculture
566,Asia_OSD,970.4614153663881,77630.88524929681,15827.484174901092,0.012500970615624643,1000,USD,0,OSD,agriculture
567,CHN_OSD,1219.2388332454077,42873.23424964474,2270.0068684434636,0.028438228526123165,1000,USD,0,OSD,agriculture
568,Europe_OSD,1764.421937838426,49318.162642994335,2452.429613577739,0.03577631126712428,1000,USD,0,OSD,agriculture
569,GEO_OSD,1.2458102580051487,2.580781413932295,0.03768518251253895,0.4827259880591466,1000,USD,0,OSD,agriculture
570,KAZ_OSD,304.15367041189,612.8973151437715,44.86549705726143,0.4962555111544951,1000,USD,0,OSD,agriculture
571,KGZ_OSD,0.37158222991927414,6.562413805748759,0.06758927245327627,0.05662279778726592,1000,USD,0,OSD,agriculture
572,North America_OSD,29233.02898006027,66573.98234460503,7380.509956695954,0.43910590820212864,1000,USD,0,OSD,agriculture
573,Oceania_OSD,1447.3130399586355,2664.7467641177236,77.6904586444334,0.5431334262030071,1000,USD,0,OSD,agriculture
574,South America_OSD,28406.86464543042,52622.69271127447,7993.823354947885,0.5398215709198063,1000,USD,0,OSD,agriculture
575,TJK_OSD,1.190420869225768,124.22465932155606,30.200255254642162,0.009582806471172189,1000,USD,0,OSD,agriculture
576,TKM_OSD,1.193524372592366,19.444568213709804,0.8269405189582558,0.061380862741443984,1000,USD,0,OSD,agriculture
577,TUR_OSD,371.7126611555327,4460.39928704906,757.9060307994426,0.08333618522333071,1000,USD,0,OSD,agriculture
578,UZB_OSD,11.620906823600418,867.1394921462656,493.62118792774515,0.013401427254613206,1000,USD,0,OSD,agriculture
579,ARM_OTN,4.52893743246268,9.94914653508928,6.289162509739127,0.45520863689058516,1000,USD,0,OTN,manufacturing
580,AZE_OTN,40.45406041628957,52.72496896404561,42.747786828704754,0.7672657037290272,1000,USD,0,OTN,manufacturing
581,Africa_OTN,4179.961320433108,26663.762044772964,17586.946965946376,0.15676562494873178,1000,USD,0,OTN,manufacturing
582,America_OTN,2782.222626592205,3139.076111824887,1303.8454997659885,0.8863189446447582,1000,USD,0,OTN,manufacturing
583,Asia_OTN,60255.77002947329,253115.60179309503,155141.59482179763,0.2380563252625112,1000,USD,0,OTN,manufacturing
584,CHN_OTN,34246.886357524825,188947.9832598383,109723.66355327502,0.18125034079050764,1000,USD,0,OTN,manufacturing
585,Europe_OTN,110370.96677273257,342127.3576530355,178171.73678726773,0.322601991053472,1000,USD,0,OTN,manufacturing
586,GEO_OTN,6.737471884137544,103.50073924401127,39.07930461060716,0.06509588176228785,1000,USD,0,OTN,manufacturing
587,KAZ_OTN,68.1272910951412,352.19555710725956,320.7261585725599,0.1934359753277448,1000,USD,0,OTN,manufacturing
588,KGZ_OTN,6.5096378846401635,15.499058965033614,7.7156971768745555,0.4200021368604456,1000,USD,0,OTN,manufacturing
589,North America_OTN,50171.8720999431,230701.02822598667,123821.91089808149,0.21747571948745928,1000,USD,0,OTN,manufacturing
590,Oceania_OTN,1434.3212805824649,9490.667401607645,4569.987521099547,0.15112965399456543,1000,USD,0,OTN,manufacturing
591,South America_OTN,4427.899650433975,27414.857111497025,10825.513698788835,0.1615145989061908,1000,USD,0,OTN,manufacturing
592,TJK_OTN,1.7382369753139952,2.669365331414892,2.1255862869218136,0.6511798721805704,1000,USD,0,OTN,manufacturing
593,TKM_OTN,214.3977705311225,215.92642321887175,214.2518103914435,0.9929204927078343,1000,USD,0,OTN,manufacturing
594,TUR_OTN,3124.3265679792894,5113.235866228019,3303.291491407815,0.6110272730845238,1000,USD,0,OTN,manufacturing
595,UZB_OTN,30.763510705019748,86.6773493902086,80.2878459961905,0.35491983685988104,1000,USD,0,OTN,manufacturing
596,ARM_OTP,46.28608649419351,568.4418982858904,354.01877562699246,0.08142624010258043,1000,USD,0,OTP,transport
597,AZE_OTP,72.77881230521176,1260.0601561936658,961.9718819105921,0.057758204596404975,1000,USD,0,OTP,transport
598,Africa_OTP,8748.042894124766,121285.1367506947,55836.695733110806,0.07212790559907299,1000,USD,0,OTP,transport
599,America_OTP,1764.6249201670921,11503.539499614319,5815.767780946779,0.15339843186753566,1000,USD,0,OTP,transport
600,Asia_OTP,10929.225964340441,998373.8478218326,344309.7943298878,0.010947027496949063,1000,USD,0,OTP,transport
601,CHN_OTP,2520.7359036969196,970527.9051114504,224572.86056553284,0.0025972832830679416,1000,USD,0,OTP,transport
602,Europe_OTP,8323.561465834542,1034418.000075363,360238.15265685215,0.008046613134369399,1000,USD,0,OTP,transport
603,GEO_OTP,317.4570539870671,1416.9037935568922,568.6017474000477,0.2240498299395092,1000,USD,0,OTP,transport
604,KAZ_OTP,212.3445404944223,18249.210811950998,10198.409764304573,0.011635820457253013,1000,USD,0,OTP,transport
605,KGZ_OTP,98.70225499754204,220.5705666070604,50.279187711169214,0.4474860654158677,1000,USD,0,OTP,transport
606,North America_OTP,7202.410731075537,814654.0499138877,261906.15009681162,0.0088410666243381,1000,USD,0,OTP,transport
607,Oceania_OTP,665.2270950228307,88295.1078065243,24870.244611148577,0.00753413310826351,1000,USD,0,OTP,transport
608,South America_OTP,2012.9500415835007,196223.48293390402,84543.43405972641,0.01025845638598487,1000,USD,0,OTP,transport
609,TJK_OTP,48.14608687400442,616.7058700559768,138.99845304449886,0.0780697723367451,1000,USD,0,OTP,transport
610,TKM_OTP,1275.0124803391197,3049.4100149177902,1227.886131353336,0.41811775855058086,1000,USD,0,OTP,transport
611,TUR_OTP,1509.6276030139106,69446.88067580842,30802.50440128624,0.02173787488110728,1000,USD,0,OTP,transport
612,UZB_OTP,53.7499791074555,491.16558854088424,256.39368484058656,0.10943351969573373,1000,USD,0,OTP,transport
613,ARM_OXT,648.3360182129269,824.1740675379731,40.77501885595878,0.7866493787528147,1000,USD,0,OXT,mining
614,AZE_OXT,32.41379659905133,1913.1117272683698,7.425838823676735,0.016942971044003406,1000,USD,0,OXT,mining
615,Africa_OXT,31291.28002677259,86812.2407534193,2752.444024563462,0.3604477865702379,1000,USD,0,OXT,mining
