,sector,export_value,output,final_demand,exporting_firms_share,usd_per_ton,supply_data_currency,cutoff,sector_code,type
226,North America_FMP,13173.81422054072,565938.7905249167,37978.05292223817,0.02327780749632272,1000,USD,0,FMP,manufacturing
227,Oceania_FMP,892.5615343476827,29704.129217802525,2990.3964947364598,0.030048399257997616,1000,USD,0,FMP,manufacturing
228,RUS_FMP,2306.858816962108,26526.568500979374,990.7585872383343,0.08696408722737499,1000,USD,0,FMP,manufacturing
229,South America_FMP,1513.0652380435247,84627.46436568777,17205.05346516372,0.01787912764945132,1000,USD,0,FMP,manufacturing
230,TJK_FMP,33.78947884872778,36.524201926641,30.47439367049677,0.9251257266782744,1000,USD,0,FMP,manufacturing
231,TKM_FMP,160.3583300635795,378.1075525310598,160.0165293475047,0.42410771482912074,1000,USD,0,FMP,manufacturing
232,TUR_FMP,16413.06862218148,48606.773729576664,13778.547846860984,0.3376703978234687,1000,USD,0,FMP,manufacturing
233,UZB_FMP,2933.2138040839895,4309.967588547436,1659.5141924650218,0.680565165241197,1000,USD,0,FMP,manufacturing
234,ARM_FRS,3.1668098551077124,381.4034315704273,75.87559212496194,0.008303044999014256,1000,USD,0,FRS,agriculture
235,AZE_FRS,8.9061845098826,22.559795934680984,8.03237354381877,0.39478125314915624,1000,USD,0,FRS,agriculture
236,Africa_FRS,4533.300575287229,66173.83085799408,34882.545417669135,0.06850594134432807,1000,USD,0,FRS,agriculture
237,America_FRS,239.73108808135007,751.4896237443685,185.70301622049757,0.3190078485540055,1000,USD,0,FRS,agriculture
238,Asia_FRS,5023.867252472741,146549.00484796977,28256.32086968799,0.034281142049954624,1000,USD,0,FRS,agriculture
239,CHN_FRS,159.64944506989787,116574.0436748981,2683.5145200066486,0.0013695110852903801,1000,USD,0,FRS,agriculture
240,Europe_FRS,1232.5631855279087,56193.60091987356,8143.868357112734,0.021934226768727992,1000,USD,0,FRS,agriculture
241,GEO_FRS,12.59321619987316,467.58944893467077,135.75453597975743,0.026932207791610412,1000,USD,0,FRS,agriculture
242,KAZ_FRS,329.9663933346974,590.2949573285159,517.8231920884823,0.5589856210664895,1000,USD,0,FRS,agriculture
243,KGZ_FRS,592.4864487232819,607.4420824808088,46.23298187906966,0.9753793255540549,1000,USD,0,FRS,agriculture
244,North America_FRS,2342.4189885182423,81649.47725518128,2527.490312013422,0.0286887199681318,1000,USD,0,FRS,agriculture
245,Oceania_FRS,6306.478397228843,13457.927686646055,753.491827560873,0.4686069463344341,1000,USD,0,FRS,agriculture
246,RUS_FRS,829.9410204345888,5306.996961654659,28.94513814336206,0.15638618722250466,1000,USD,0,FRS,agriculture
247,South America_FRS,534.1342333188397,19823.398674263328,2775.0582815854937,0.02694463457531654,1000,USD,0,FRS,agriculture
248,TJK_FRS,0.026275899435860044,7.026681283836794,0.8554821983713623,0.0037394465999619894,1000,USD,0,FRS,agriculture
249,TKM_FRS,29.91253899556837,39.982375824794595,29.909459136598368,0.7481431100204522,1000,USD,0,FRS,agriculture
250,TUR_FRS,68.23669714929417,3849.5217771029334,1366.0351618174125,0.017726019256513372,1000,USD,0,FRS,agriculture
251,UZB_FRS,1037.031202312966,2802.710539731385,1389.4350568813754,0.370010098300182,1000,USD,0,FRS,agriculture
252,ARM_FSH,93.70946971438812,247.5244710640209,134.48684009232693,0.37858668806184687,1000,USD,0,FSH,agriculture
253,AZE_FSH,45.70249828236857,263.1698050729619,224.88868005587105,0.1736616336729736,1000,USD,0,FSH,agriculture
254,Africa_FSH,893.5487000235876,50134.558205824236,38529.2400625751,0.01782300935724177,1000,USD,0,FSH,agriculture
255,America_FSH,79.80760741836683,1727.35256130754,420.83144130306675,0.04620226883963718,1000,USD,0,FSH,agriculture
256,Asia_FSH,1036.5498710064983,206929.36188669616,117132.57860271289,0.005009196672505371,1000,USD,0,FSH,agriculture
257,CHN_FSH,575.3990338801453,259522.37417269617,103767.09847728469,0.002217146154409225,1000,USD,0,FSH,agriculture
258,Europe_FSH,2606.8703935225735,40751.97434048051,12902.038582111158,0.06396918028418241,1000,USD,0,FSH,agriculture
259,GEO_FSH,3.8619304263758685,196.73462403829785,114.83886113136263,0.01963015125199353,1000,USD,0,FSH,agriculture
260,KAZ_FSH,1.013086926461491,548.6319321636363,533.735073830826,0.001846569379339964,1000,USD,0,FSH,agriculture
261,KGZ_FSH,0.8323491065467908,1.8291128031667758,0.7145970346550818,0.4550561917809169,1000,USD,0,FSH,agriculture
262,North America_FSH,1021.2302414281905,21878.02463304503,8624.518999905347,0.04667835686982923,1000,USD,0,FSH,agriculture
263,Oceania_FSH,1766.9010826719204,6112.504085975736,2003.1263901541702,0.2890633785792997,1000,USD,0,FSH,agriculture
264,RUS_FSH,1377.1990315203864,4462.218235738338,1291.1609046039455,0.3086355168580205,1000,USD,0,FSH,agriculture
265,South America_FSH,779.6460016257083,23152.774634574427,8839.586416151331,0.03367397704728874,1000,USD,0,FSH,agriculture
266,TJK_FSH,0.1128247398368135,9.635494610702244,7.684853207851633,0.011709283684461605,1000,USD,0,FSH,agriculture
267,TKM_FSH,65.62593526093899,66.36287602611175,65.45864238315956,0.9888952858992609,1000,USD,0,FSH,agriculture
268,TUR_FSH,965.0025829856824,4017.172172506745,2270.4605418613273,0.24021937361562315,1000,USD,0,FSH,agriculture
269,UZB_FSH,2.7743172332389245,405.12601985260414,318.8885501035839,0.006848035172483605,1000,USD,0,FSH,agriculture
270,ARM_GAS,2.7278719244945776e-05,0.02274352380666065,0.0032351656566586592,0.0011994060145137646,1000,USD,0,GAS,mining
271,AZE_GAS,2158.5203064764805,3430.803703446343,394.82958874754314,0.6291587899092517,1000,USD,0,GAS,mining
272,Africa_GAS,37752.774246134344,70358.10229545903,6801.963649705616,0.5365803370818166,1000,USD,0,GAS,mining
273,America_GAS,7.887472670407967,30.072237781934074,0.24946113880489723,0.26228419473147335,1000,USD,0,GAS,mining
274,Asia_GAS,31066.25891232208,233627.0600419461,8509.533835599857,0.13297371848425585,1000,USD,0,GAS,mining
275,CHN_GAS,61.00598307698106,308.56932240384083,5.673977195617938,0.19770592423682137,1000,USD,0,GAS,mining
276,Europe_GAS,731.2125326381623,35187.15230640295,3930.1646216859963,0.020780668076544082,1000,USD,0,GAS,mining
277,GEO_GAS,0.000503130387096843,0.8959410129839329,0.15228552095022918,0.0005615664198931652,1000,USD,0,GAS,mining
278,KAZ_GAS,2157.232002424737,2493.4358804541685,528.1347504316477,0.8651644180366116,1000,USD,0,GAS,mining
279,KGZ_GAS,0.010546259713347399,1.696532794463132,1.1941969184997983,0.0062163606549584935,1000,USD,0,GAS,mining
280,North America_GAS,10569.977661486377,126750.91986957591,2298.3101998363013,0.08339172348699848,1000,USD,0,GAS,mining
281,Oceania_GAS,44577.5546490848,53154.277054644575,3959.301329580067,0.8386447360248623,1000,USD,0,GAS,mining
282,RUS_GAS,42697.44206804749,61509.668970001636,6286.647083554427,0.6941582158224766,1000,USD,0,GAS,mining
283,South America_GAS,1304.3312638279856,23626.166479626594,200.2061197452483,0.055207063107455094,1000,USD,0,GAS,mining
284,TJK_GAS,7.004570224205973e-07,0.08111285773749025,0.00013430327953077687,8.635585552755678e-06,1000,USD,0,GAS,mining
285,TKM_GAS,6777.09600316075,7504.5184260296965,299.4535693627097,0.9030687405142673,1000,USD,0,GAS,mining
286,TUR_GAS,2.611557917997151,42.396237279219136,29.268571203724257,0.06159881361163217,1000,USD,0,GAS,mining
287,UZB_GAS,1307.7740391824448,6556.13451439147,1870.4908966161208,0.19947333849110788,1000,USD,0,GAS,mining
288,ARM_GDT,0.01446668536605397,3.680578357103858,1.6435266320863386,0.003930546768045821,1000,USD,0,GDT,utility
289,AZE_GDT,57.875352214733134,1067.6652779051424,701.9483983637244,0.054207393845653484,1000,USD,0,GDT,utility
290,Africa_GDT,209.12940402267952,18055.143574557933,1227.9877974498606,0.01158281589725879,1000,USD,0,GDT,utility
291,America_GDT,0.638049761504135,56.51393145254521,3.69190698546835,0.011290132275435585,1000,USD,0,GDT,utility
292,Asia_GDT,553.1222094250751,104233.64787581684,19834.52756158842,0.005306560987715412,1000,USD,0,GDT,utility
293,CHN_GDT,833.591968563977,10900.887779543884,4882.473466271447,0.07647009908021053,1000,USD,0,GDT,utility
294,Europe_GDT,464.82661315210896,17166.283611738752,8333.984137893918,0.027077882648650194,1000,USD,0,GDT,utility
295,GEO_GDT,0.001757674010837897,2.5586887808907752,0.5514412000217407,0.000686943259361924,1000,USD,0,GDT,utility
296,KAZ_GDT,44.741631853474836,1738.2233333257916,475.0768393161529,0.025739863799819906,1000,USD,0,GDT,utility
297,KGZ_GDT,0.014411403719937564,2.648139447872939,1.6862425602942888,0.005442086417130795,1000,USD,0,GDT,utility
298,North America_GDT,1270.2674511885837,56101.00357759669,14799.277471432186,0.022642508514693502,1000,USD,0,GDT,utility
299,Oceania_GDT,73.85806882934543,3209.717040961347,301.1729546446,0.023010772565554283,1000,USD,0,GDT,utility
300,RUS_GDT,9529.834867805108,61163.787331203916,9336.840423895073,0.15580844947028444,1000,USD,0,GDT,utility
301,South America_GDT,41.50609791021737,16684.18801973517,2962.397680772011,0.002487750549269835,1000,USD,0,GDT,utility
302,TJK_GDT,0.0023956725727728493,2.366096446857693,0.4451779029837834,0.0010124999663282683,1000,USD,0,GDT,utility
303,TKM_GDT,73.41811447190265,4279.125059948503,12.941144541139414,0.017157272443162997,1000,USD,0,GDT,utility
304,TUR_GDT,0.4117338499807365,172.36326184053752,116.65522945040368,0.002388756429787535,1000,USD,0,GDT,utility
305,UZB_GDT,30.997953668942415,8713.0821579884,2157.095317450276,0.003557633579814534,1000,USD,0,GDT,utility
306,ARM_GRO,0.501183996302336,86.60717244587178,78.7629053446229,0.005786864784386867,1000,USD,0,GRO,agriculture
307,AZE_GRO,0.2651786727784577,158.4905751167344,157.56076320945547,0.0016731510538285537,1000,USD,0,GRO,agriculture
308,Africa_GRO,454.77630891521056,50929.14262063483,31951.581968711853,0.00892958894483627,1000,USD,0,GRO,agriculture
309,America_GRO,122.19942206596815,403.90048551173015,78.33707733728167,0.30254834160732696,1000,USD,0,GRO,agriculture
310,Asia_GRO,384.2728733385962,50172.93075494276,23061.515796740616,0.007658968044252422,1000,USD,0,GRO,agriculture
311,CHN_GRO,94.46346459558907,124152.39901731962,22627.64700159941,0.0007608670097660468,1000,USD,0,GRO,agriculture
312,Europe_GRO,4369.036876763152,34893.662498068516,5302.162976617419,0.12521003998949645,1000,USD,0,GRO,agriculture
313,GEO_GRO,0.6039333408422867,180.66606736805542,104.26216944407048,0.0033428155582306738,1000,USD,0,GRO,agriculture
314,KAZ_GRO,170.73526418048436,764.8493773089842,707.5425068135817,0.22322730363093524,1000,USD,0,GRO,agriculture
315,KGZ_GRO,4.5691445099603305,192.0128743435447,79.71326765623945,0.023796032039941916,1000,USD,0,GRO,agriculture
316,North America_GRO,6638.5846908947005,92983.89628124284,6701.4450973811845,0.0713949937182173,1000,USD,0,GRO,agriculture
317,Oceania_GRO,3038.4425578187684,4322.898510330743,602.810638771222,0.7028715919556248,1000,USD,0,GRO,agriculture
318,RUS_GRO,3934.4138157518173,8315.219509948582,2060.6560768343284,0.4731581422528371,1000,USD,0,GRO,agriculture
319,South America_GRO,80163.42477646246,106383.84668932881,31609.57796044044,0.753530044937767,1000,USD,0,GRO,agriculture
320,TJK_GRO,0.19869509901181898,87.86470816867107,55.30306202988679,0.0022613755073355546,1000,USD,0,GRO,agriculture
321,TKM_GRO,32.90217662782333,33.53038905484302,32.85865681767993,0.981264385987524,1000,USD,0,GRO,agriculture
322,TUR_GRO,42556.85457856563,45920.971814637895,34518.38206342514,0.9267411576207125,1000,USD,0,GRO,agriculture
323,UZB_GRO,0.051300153897257374,2180.282330568272,59.33855331945829,2.3529133442037494e-05,1000,USD,0,GRO,agriculture
324,ARM_I_S,109.22923270595415,186.08336977828165,6.146815793360413,0.5869908355383976,1000,USD,0,I_S,manufacturing
325,AZE_I_S,102.80384197530971,261.84315659836307,5.606673759176892,0.3926161115335118,1000,USD,0,I_S,manufacturing
326,Africa_I_S,11569.75101831305,44948.75948827548,1279.517529770588,0.25739867240008985,1000,USD,0,I_S,manufacturing
327,America_I_S,396.8830959229508,1365.0090635478573,5.322328306154701,0.2907549162284636,1000,USD,0,I_S,manufacturing
328,Asia_I_S,69371.3965011967,1020836.925334323,22987.957536153917,0.06795541460109081,1000,USD,0,I_S,manufacturing
329,CHN_I_S,41698.86067524006,1132384.4305668746,1557.2171402711317,0.03682394383890063,1000,USD,0,I_S,manufacturing
330,Europe_I_S,31146.50500924332,415421.2544280756,3262.1093040821984,0.0749757136334388,1000,USD,0,I_S,manufacturing
331,GEO_I_S,155.0840284953549,188.20167649778702,5.919708197429355,0.8240310680610672,1000,USD,0,I_S,manufacturing
332,KAZ_I_S,9257.493478770059,16587.578765463153,262.7447098625396,0.5580979363935261,1000,USD,0,I_S,manufacturing
333,KGZ_I_S,1631.2125962408595,1985.9787428728143,9.812973632038613,0.8213645801068503,1000,USD,0,I_S,manufacturing
334,North America_I_S,8353.824902090535,257084.70055722375,1728.5836188936282,0.03249444593156986,1000,USD,0,I_S,manufacturing
335,Oceania_I_S,3588.211982581053,17911.143413151643,95.38490111061407,0.20033405460571158,1000,USD,0,I_S,manufacturing
336,RUS_I_S,16843.608653386833,57533.990289004156,292.3953067544685,0.29275926402424357,1000,USD,0,I_S,manufacturing
337,South America_I_S,7938.877593121766,84938.43585111009,579.7872829366216,0.09346625604264656,1000,USD,0,I_S,manufacturing
338,TJK_I_S,7.789763705321464,47.675436436220636,0.10464932175233654,0.16339155522451218,1000,USD,0,I_S,manufacturing
339,TKM_I_S,1.4704849823433406,2085.1488913717467,0.25225162237819,0.0007052182165159246,1000,USD,0,I_S,manufacturing
340,TUR_I_S,9798.4381792835,51213.2673095036,291.5717286313459,0.19132616788667986,1000,USD,0,I_S,manufacturing
341,UZB_I_S,220.05534648475762,865.6525843779901,1.8991681584631954,0.2542074620419197,1000,USD,0,I_S,manufacturing
342,ARM_LEA,21.116687135738204,31.65297739115798,25.005264190215755,0.6671311477206245,1000,USD,0,LEA,manufacturing
343,AZE_LEA,22.715629183886755,29.95298471460555,16.910822627121266,0.758376148498158,1000,USD,0,LEA,manufacturing
344,Africa_LEA,3101.645621765263,20741.385258057384,10275.11977947135,0.149538981277076,1000,USD,0,LEA,manufacturing
345,America_LEA,121.4143094978744,444.53524766271534,236.76907166858885,0.2731263946700482,1000,USD,0,LEA,manufacturing
346,Asia_LEA,22578.872600166276,100474.40859843977,56012.43186825325,0.2247226225576101,1000,USD,0,LEA,manufacturing
347,CHN_LEA,70550.71642563165,230815.8368812326,96267.26286814592,0.3056580405352942,1000,USD,0,LEA,manufacturing
348,Europe_LEA,11593.773343320143,98083.48985714013,48189.44258547507,0.11820310798694687,1000,USD,0,LEA,manufacturing
349,GEO_LEA,54.559094235724494,104.84033564495667,57.65956458037379,0.5204017509109249,1000,USD,0,LEA,manufacturing
350,KAZ_LEA,50.080768893381546,90.43303482291782,55.98604804322687,0.5537884357353219,1000,USD,0,LEA,manufacturing
351,KGZ_LEA,9.424647170335103,11.955262147123145,7.96633621767196,0.7883262662377506,1000,USD,0,LEA,manufacturing
352,North America_LEA,4234.997938310904,23190.647365171673,16948.5232650753,0.1826166329738227,1000,USD,0,LEA,manufacturing
353,Oceania_LEA,468.43099906768003,743.0712135964632,355.76105842458344,0.6303985277541233,1000,USD,0,LEA,manufacturing
354,RUS_LEA,260.75566709283976,689.1726897430949,223.32119472149563,0.3783604181849436,1000,USD,0,LEA,manufacturing
355,South America_LEA,4152.830466846972,36645.373203050345,23875.96873239605,0.11332482395079803,1000,USD,0,LEA,manufacturing
356,TJK_LEA,82.44936445305217,83.76375389661172,24.50768411357984,0.9843083746559177,1000,USD,0,LEA,manufacturing
357,TKM_LEA,1.5647280044230811,2.1009626654337223,1.393951570209267,0.7447671632470723,1000,USD,0,LEA,manufacturing
358,TUR_LEA,2553.0457462796953,7460.682689256503,4336.877368268437,0.34220001742683953,1000,USD,0,LEA,manufacturing
359,UZB_LEA,56.35747387877591,266.1077064511566,211.3912601108609,0.2117844485992749,1000,USD,0,LEA,manufacturing
360,ARM_LUM,3.7257206243963465,80.0812550224723,25.624354967407363,0.04652425368896678,1000,USD,0,LUM,manufacturing
361,AZE_LUM,66.79116282325263,118.39718762636029,33.78708120510741,0.5641279506911366,1000,USD,0,LUM,manufacturing
362,Africa_LUM,2895.5550143086207,33569.476147135196,12937.743283247624,0.08625559128826996,1000,USD,0,LUM,manufacturing
363,America_LUM,135.8929522429001,803.3445593113487,187.66583810429668,0.16915898747032238,1000,USD,0,LUM,manufacturing
364,Asia_LUM,49336.39719021646,200647.4862873551,18444.70864226638,0.2458859470562212,1000,USD,0,LUM,manufacturing
365,CHN_LUM,12139.640705083708,339770.32119835133,6491.561294019049,0.03572896144156399,1000,USD,0,LUM,manufacturing
366,Europe_LUM,10184.994668380714,177577.31342095815,15437.404885346925,0.057355269500201,1000,USD,0,LUM,manufacturing
367,GEO_LUM,30.05914846813533,54.082618509989764,4.890749848610208,0.5558005380708964,1000,USD,0,LUM,manufacturing
368,KAZ_LUM,271.83103137300435,360.8206703639619,141.5974595018692,0.7533687887082712,1000,USD,0,LUM,manufacturing
369,KGZ_LUM,22.859698960468116,25.316247050922644,7.64190798625891,0.9029655507187428,1000,USD,0,LUM,manufacturing
370,North America_LUM,7234.268825600702,147117.09267444807,9734.36314798301,0.04917354397159849,1000,USD,0,LUM,manufacturing
371,Oceania_LUM,3461.8325487028114,21086.79433107048,479.3801760986605,0.16417064131943238,1000,USD,0,LUM,manufacturing
372,RUS_LUM,4585.922030846754,11741.179191647761,335.3389866202543,0.3905844511860451,1000,USD,0,LUM,manufacturing
373,South America_LUM,6577.157496521833,47445.90401543614,10940.35800391388,0.13862434772835203,1000,USD,0,LUM,manufacturing
374,TJK_LUM,0.06241880381433387,9.022954715571036,0.10490882116899139,0.006917778685801991,1000,USD,0,LUM,manufacturing
375,TKM_LUM,2.056397783573714,13.086782495295466,2.050784879033033,0.15713547499646785,1000,USD,0,LUM,manufacturing
376,TUR_LUM,1685.359368631859,10862.722527119828,414.8540890112491,0.15515073356832948,1000,USD,0,LUM,manufacturing
377,UZB_LUM,43.42247404464853,382.5184344562323,44.93550494709195,0.11351733703076453,1000,USD,0,LUM,manufacturing
378,ARM_MIL,66.58748587452328,2286.822247008691,1603.3217862115976,0.02911791065598734,1000,USD,0,MIL,agriculture
379,AZE_MIL,9.726284353158002,1031.5245864556969,874.0913206511198,0.009429037834742622,1000,USD,0,MIL,agriculture
380,Africa_MIL,749.4648795478186,36930.524249388305,26917.13599781076,0.020293913904031086,1000,USD,0,MIL,agriculture
381,America_MIL,59.80966571808873,2565.457036404602,1749.4175852495723,0.02331345443301981,1000,USD,0,MIL,agriculture
382,Asia_MIL,805.9890017959258,235472.65844418723,175326.5125372107,0.003422856000018214,1000,USD,0,MIL,agriculture
383,CHN_MIL,67.01860192461777,105870.5414492567,66881.97551591338,0.0006330240783432613,1000,USD,0,MIL,agriculture
384,Europe_MIL,10966.947406243935,233412.97489021588,107046.24954521355,0.046985166147692346,1000,USD,0,MIL,agriculture
385,GEO_MIL,28.519854687287204,1365.5509356800649,847.0035127277514,0.02088523682427407,1000,USD,0,MIL,agriculture
386,KAZ_MIL,328.50516781530644,4626.3614176369065,4292.407221937637,0.07100724266006507,1000,USD,0,MIL,agriculture
387,KGZ_MIL,2297.0282100218196,2479.1922662928573,2313.5621800421945,0.926522820054038,1000,USD,0,MIL,agriculture
388,North America_MIL,2207.7015167559416,213535.88537362855,104252.20866624168,0.010338784569596237,1000,USD,0,MIL,agriculture
389,Oceania_MIL,15969.43838430568,30192.490789080253,17766.736076129575,0.5289208663129364,1000,USD,0,MIL,agriculture
390,RUS_MIL,12750.040521876655,18822.04114749761,12697.750796405708,0.677399460662202,1000,USD,0,MIL,agriculture
391,South America_MIL,1499.5462185916288,68284.84440426636,49564.50287448015,0.021960161609417665,1000,USD,0,MIL,agriculture
392,TJK_MIL,2.401846974864309,387.58319084120876,379.6385638370262,0.006196984367798179,1000,USD,0,MIL,agriculture
393,TKM_MIL,276.7797373732422,292.71166509491434,276.5178529160817,0.9455712579254193,1000,USD,0,MIL,agriculture
394,TUR_MIL,2217.4253721522928,37437.32471214009,24919.09122830681,0.059230337349218516,1000,USD,0,MIL,agriculture
395,UZB_MIL,9.55038884164186,2335.6620147897574,1778.393935005762,0.004088942998245202,1000,USD,0,MIL,agriculture
396,ARM_MVH,218.6799723626006,243.54078680223583,77.14291388544665,0.8979192981756148,1000,USD,0,MVH,manufacturing
397,AZE_MVH,5.13091190927093,20.688268533035725,17.019437300902045,0.24801069751573054,1000,USD,0,MVH,manufacturing
398,Africa_MVH,12545.730463573524,56028.33383600353,33488.786369320616,0.2239176074786593,1000,USD,0,MVH,manufacturing
399,America_MVH,148.79553980927022,712.1982415613443,524.2889835980704,0.20892432910683326,1000,USD,0,MVH,manufacturing
400,Asia_MVH,313446.9595274209,1324699.1069523545,611795.4297489857,0.23661747628753754,1000,USD,0,MVH,manufacturing
401,CHN_MVH,70811.8802731518,1357992.6293699804,605667.5918552101,0.052144524750479586,1000,USD,0,MVH,manufacturing
402,Europe_MVH,201710.69234300408,1015672.0496108563,460527.9988474824,0.198598250705321,1000,USD,0,MVH,manufacturing
403,GEO_MVH,3202.688342584562,3655.6879205414884,2428.9279082038024,0.8760836297290314,1000,USD,0,MVH,manufacturing
404,KAZ_MVH,298.4425286558996,1071.156228953366,796.3467543386117,0.27861718075197095,1000,USD,0,MVH,manufacturing
405,KGZ_MVH,522.6368193837217,540.2319693548664,47.751596428794464,0.9674303799677823,1000,USD,0,MVH,manufacturing
406,North America_MVH,147276.66077507613,1100938.2166810886,585666.3383379155,0.13377377453483216,1000,USD,0,MVH,manufacturing
407,Oceania_MVH,2313.120187869083,13204.566060171448,9874.748146053285,0.17517578217477975,1000,USD,0,MVH,manufacturing
408,RUS_MVH,3583.430335910532,13514.56135798571,3272.11655536157,0.26515328474150546,1000,USD,0,MVH,manufacturing
409,South America_MVH,8110.688240432755,152065.4861215527,76570.79731080498,0.05333681197026866,1000,USD,0,MVH,manufacturing
410,TJK_MVH,15.817082796370594,17.68975391430567,12.870014562732791,0.8941380910663403,1000,USD,0,MVH,manufacturing
411,TKM_MVH,160.65154355347454,168.9257023745609,155.66445440488218,0.9510189467631162,1000,USD,0,MVH,manufacturing
412,TUR_MVH,38831.11111038676,60629.56612920652,30690.79846439467,0.6404649346761696,1000,USD,0,MVH,manufacturing
413,UZB_MVH,394.26359490791344,9276.082888820649,4401.013963547311,0.042503241899991225,1000,USD,0,MVH,manufacturing
415,ARM_NFM,909.6663081487682,993.13852624326,34.694993320823905,0.9159510824635494,1000,USD,0,NFM,manufacturing
416,AZE_NFM,620.5001874046708,704.3242922450587,10.149960437450325,0.8809864919280356,1000,USD,0,NFM,manufacturing
417,Africa_NFM,103096.46664036707,128030.041583019,10893.3143015598,0.8052521530543739,1000,USD,0,NFM,manufacturing
418,America_NFM,3402.5388722096454,3773.6812751001276,104.68263199902572,0.9016497748923868,1000,USD,0,NFM,manufacturing
419,Asia_NFM,263178.5171019223,646979.0933583846,18879.26149755797,0.40678055875932057,1000,USD,0,NFM,manufacturing
420,CHN_NFM,17752.540524226795,834994.9802976362,1037.2046503606616,0.021260655384896868,1000,USD,0,NFM,manufacturing
421,Europe_NFM,66567.70369260268,327765.15995525644,2944.391441948972,0.20309572775120424,1000,USD,0,NFM,manufacturing
422,GEO_NFM,141.18488104174273,165.36412033514634,4.380926233503881,0.8537818285828925,1000,USD,0,NFM,manufacturing
423,KAZ_NFM,8045.212344648656,13984.852860713137,156.37930285974795,0.5752804426887907,1000,USD,0,NFM,manufacturing
424,KGZ_NFM,168252.56442021357,168723.16348354073,27.27622160977232,0.9972108212434444,1000,USD,0,NFM,manufacturing
425,North America_NFM,54429.14805168603,274656.92810221354,3733.941557320362,0.19817140032757605,1000,USD,0,NFM,manufacturing
426,Oceania_NFM,56053.35818768842,64588.1376183067,1528.9002680210106,0.8678584064297404,1000,USD,0,NFM,manufacturing
427,RUS_NFM,50885.6595072206,69377.06458100547,573.8099897872412,0.7334651561656361,1000,USD,0,NFM,manufacturing
428,South America_NFM,61884.01242829749,94134.53592781413,3222.7833062781356,0.6573996654718992,1000,USD,0,NFM,manufacturing
429,TJK_NFM,646.4166956408408,663.1412591818702,3.9511600864966967,0.9747797873990486,1000,USD,0,NFM,manufacturing
430,TKM_NFM,15.408564723974049,2195.1858221957154,0.30694151029571587,0.007019253025496387,1000,USD,0,NFM,manufacturing
431,TUR_NFM,14354.033847144501,32461.84275097282,2079.3229009674733,0.4421817318646933,1000,USD,0,NFM,manufacturing
432,UZB_NFM,10560.07196391775,10987.23268293073,167.98521296715126,0.9611220831177447,1000,USD,0,NFM,manufacturing
433,ARM_NMM,30.157653010860976,71.27862928999316,12.407823459790345,0.4230952995485678,1000,USD,0,NMM,manufacturing
434,AZE_NMM,177.32438850605882,637.8457103923639,138.74249668741814,0.2780051439038128,1000,USD,0,NMM,manufacturing
435,Africa_NMM,1845.4002129103646,75460.64902710615,10128.965056360885,0.024455133062100752,1000,USD,0,NMM,manufacturing
436,America_NMM,89.13760830148475,2143.633095612718,155.66526899683845,0.04158249305066192,1000,USD,0,NMM,manufacturing
437,Asia_NMM,14058.702838281506,480444.44929341803,40023.1191243781,0.029261869627086785,1000,USD,0,NMM,manufacturing
438,CHN_NMM,33668.64794817522,1311537.353920588,12474.685979846507,0.025671131552242325,1000,USD,0,NMM,manufacturing
439,Europe_NMM,17019.21099033873,296711.3378847016,19883.843247405355,0.057359489905816095,1000,USD,0,NMM,manufacturing
440,GEO_NMM,21.888096398727964,532.856979175286,34.84458384919844,0.04107686913025824,1000,USD,0,NMM,manufacturing
441,KAZ_NMM,160.44978887932226,3373.4117936668977,231.14828135797322,0.04756306039498172,1000,USD,0,NMM,manufacturing
442,KGZ_NMM,145.1941009821984,593.1075890959207,26.34947170633001,0.24480229835453476,1000,USD,0,NMM,manufacturing
443,North America_NMM,9815.592403908326,197551.07530786912,10149.29030310445,0.04968635269948003,1000,USD,0,NMM,manufacturing
444,Oceania_NMM,191.14904133916826,20738.286858995918,608.7875741537619,0.009217205000530266,1000,USD,0,NMM,manufacturing
445,RUS_NMM,1325.301275987885,28799.935760209595,379.16496356985056,0.046017508060519366,1000,USD,0,NMM,manufacturing
446,South America_NMM,1858.258264285575,68909.60491650405,3076.8448724487566,0.02696660743501835,1000,USD,0,NMM,manufacturing
447,TJK_NMM,75.50253585510028,110.14640024301522,7.242852580974479,0.6854743839882154,1000,USD,0,NMM,manufacturing
448,TKM_NMM,12.0300762385467,1186.5202608097252,1.5757601962718493,0.010138955596372987,1000,USD,0,NMM,manufacturing
449,TUR_NMM,7066.984911496359,43278.37812063922,2798.1264819673597,0.16329135282743307,1000,USD,0,NMM,manufacturing
450,UZB_NMM,209.8633640269539,3630.3146516275065,85.75806943448615,0.05780858800568982,1000,USD,0,NMM,manufacturing
451,ARM_OAP,10.671579927040897,376.85907143328427,226.1548831465493,0.02831716345968362,1000,USD,0,OAP,agriculture
452,AZE_OAP,82.07715187837279,427.1564261960532,376.8438538651517,0.1921477633130623,1000,USD,0,OAP,agriculture
453,Africa_OAP,736.0476522134849,47904.800931357175,24898.249375929514,0.015364799308281609,1000,USD,0,OAP,agriculture
454,America_OAP,75.13734926054887,1592.1179030905432,385.562150918861,0.047193332299508624,1000,USD,0,OAP,agriculture
455,Asia_OAP,690.2778643899908,174391.93935960083,59577.64843352171,0.003958198222491347,1000,USD,0,OAP,agriculture
